1778493609.383154997,271.30
1778493609.565559630,240.29
1778493609.721706471,210.24
1778493609.897416174,182.54
1778493610.067041693,173.25
1778493610.226517530,155.45
1778493610.391092089,156.60
1778493610.553969859,157.19
1778493610.710489313,157.34
1778493610.870951617,156.63
1778493611.018543925,155.85
1778493611.173240880,154.58
1778493611.338248381,154.43
1778493611.497429493,154.24
1778493613.528606585,154.19
1778493613.706487661,154.16
1778493613.861342182,150.65
1778493614.022295773,147.01
1778493614.200400726,143.23
1778493614.356403113,143.17
1778493614.518041801,143.44
1778493614.675667546,176.31
1778493614.863506726,224.19
1778493615.062724474,316.55
1778493615.407425175,338.61
1778493615.562356063,380.83
1778493615.714041944,391.60
1778493615.869680755,389.70
1778493616.027693788,389.66
1778493616.181309901,385.42
1778493616.332846137,386.10
1778493616.486550983,385.97
1778493616.639968071,386.14
1778493616.800729722,385.60
1778493616.955249084,387.93
1778493617.109459428,385.93
1778493617.267290069,389.36
1778493617.420344073,388.64
1778493617.565052431,388.73
1778493617.723110706,384.96
1778493617.868415771,384.92
1778493618.031602678,383.17
1778493618.179727725,386.70
1778493618.336307273,386.11
1778493618.487202615,385.18
1778493618.643159903,388.12
1778493618.798390088,387.89
1778493618.960674559,388.04
1778493619.114609223,389.67
1778493619.272224064,386.18
1778493619.431290185,386.56
1778493619.597281304,388.05
1778493619.753308161,386.97
1778493619.907999597,386.83
1778493620.062786190,388.11
1778493620.216772542,386.14
1778493620.375654179,388.96
1778493620.531283741,388.83
1778493620.683425443,388.55
1778493620.837908149,381.64
1778493620.989525974,381.23
1778493621.143451910,376.73
1778493621.300112254,375.01
1778493621.456673418,373.59
1778493621.611264797,369.36
1778493621.765992977,367.91
1778493621.931161535,372.45
1778493622.091600056,372.17
1778493622.246236280,372.70
1778493622.407557745,372.39
1778493622.568781239,371.88
1778493622.724112645,373.85
1778493622.890082409,372.43
1778493623.049522877,372.85
1778493623.208987012,373.07
1778493623.375182866,372.73
1778493623.602813285,372.15
1778493623.756535368,369.99
1778493623.911698317,371.22
1778493624.071002111,371.16
1778493624.226811077,371.78
1778493624.384585077,373.57
1778493624.540665673,372.27
1778493624.702598125,373.19
1778493624.860958986,372.40
1778493625.017591181,374.08
1778493625.191755217,373.58
1778493625.351392550,372.88
1778493625.509622173,373.19
1778493625.680220942,372.77
1778493625.849849944,373.07
1778493626.006870134,371.65
1778493626.163363213,373.13
1778493626.323827129,373.44
1778493626.480845982,371.95
1778493626.710582993,373.12
1778493626.876372473,348.77
