1778493513.893019788,289.64
1778493514.093969357,267.69
1778493514.256024823,223.58
1778493514.416761200,182.57
1778493514.574883119,161.92
1778493514.739840842,148.91
1778493514.901449570,150.07
1778493515.063093484,150.63
1778493515.224268429,151.22
1778493515.386763302,150.50
1778493515.545708312,148.98
1778493515.707074239,148.41
1778493515.869639594,148.29
1778493516.032086096,148.26
1778493518.049410011,148.29
1778493518.213342514,148.31
1778493518.375225939,148.23
1778493518.549161508,147.55
1778493518.700436364,146.91
1778493518.857821887,145.63
1778493519.016537108,144.37
1778493519.181864501,143.11
1778493519.351810266,142.50
1778493519.513393780,141.73
1778493519.674036350,141.72
1778493519.830383396,141.70
1778493519.994611156,141.71
1778493520.164364820,141.70
1778493520.318994993,139.44
1778493520.476389496,134.78
1778493520.631390834,130.72
1778493520.799482768,137.26
1778493520.962700750,145.83
1778493521.132161121,188.13
1778493521.309627012,233.12
1778493521.471854201,280.43
1778493521.639298141,327.52
1778493521.815457595,351.25
1778493521.977210773,377.94
1778493522.141199289,378.68
1778493522.300730317,379.33
1778493522.474230425,378.98
1778493522.643541525,379.77
1778493522.810952569,378.79
1778493522.986490318,378.46
1778493523.159570161,363.68
