1778493596.359925126,293.42
1778493596.482917545,259.55
1778493596.639866155,226.24
1778493596.792755689,211.21
1778493596.956459806,176.39
1778493597.119433932,155.21
1778493597.278335579,155.59
1778493597.436687196,156.41
1778493597.600145966,157.06
1778493597.760303681,156.91
1778493597.927518413,156.27
1778493598.093087165,154.88
1778493598.254887913,154.18
1778493598.419618748,154.10
1778493598.583649964,154.05
1778493598.748441246,154.02
1778493598.907303201,153.15
1778493599.074509918,151.36
1778493599.245442024,150.23
1778493599.411655395,149.01
1778493599.571581127,189.95
1778493599.727345276,231.95
1778493599.883058590,254.26
1778493600.061537505,299.13
1778493600.218542122,344.17
1778493600.380060813,388.85
1778493600.538824830,390.63
1778493600.694705382,392.13
1778493600.848328881,392.89
1778493601.002452880,388.11
1778493601.154018941,387.60
1778493601.307144934,387.46
1778493601.457609187,386.93
1778493601.607437489,386.73
1778493601.760830680,386.49
1778493601.916193012,388.81
1778493602.070117834,390.08
1778493602.230979840,391.31
1778493602.386328135,391.90
1778493602.544726268,388.83
1778493602.692150534,388.25
1778493602.846935712,388.82
1778493602.999236258,387.75
1778493603.155282314,388.27
1778493603.309104784,389.06
1778493603.462141656,386.80
1778493603.614964632,391.03
1778493603.770663447,391.07
1778493603.923337827,390.08
1778493604.084439979,386.84
1778493604.234415169,386.54
1778493604.389097430,386.31
1778493604.546789570,387.17
1778493604.702416722,387.34
1778493604.864658844,386.21
1778493605.032705593,389.68
1778493605.185826759,390.51
1778493605.343235329,390.58
1778493605.504542426,389.98
1778493605.676723899,371.69
1778493605.835770472,357.88
1778493605.998459767,356.58
1778493606.150373651,343.23
1778493606.308355964,331.18
1778493606.470995890,317.92
1778493606.646395498,308.49
1778493606.807746253,311.80
1778493606.966543551,313.19
1778493607.139894257,323.11
1778493607.294221147,322.15
1778493607.449703639,320.93
1778493607.603228754,314.49
1778493607.761737344,315.75
1778493607.922369120,317.20
1778493608.081615916,319.17
1778493608.251203370,316.20
1778493608.416953066,315.47
1778493608.575799572,314.95
1778493608.731541951,322.69
1778493608.886282968,322.79
1778493609.041448878,322.50
1778493609.202749307,302.57
