1778493567.848336680,291.09
1778493568.057719434,251.43
1778493568.221921841,229.75
1778493568.394462761,191.42
1778493568.574482929,153.03
1778493568.748420222,154.09
1778493568.925054533,154.98
1778493569.101289542,155.44
1778493569.267562157,155.17
1778493569.454491916,154.43
1778493569.612907820,152.99
1778493569.774579714,152.76
1778493569.936424439,152.69
1778493570.097356213,152.71
1778493570.275091146,152.75
1778493570.440003262,152.89
1778493570.599866871,152.62
1778493570.763579928,157.84
1778493570.921019342,200.28
1778493571.089152598,242.09
1778493571.243672310,263.48
1778493571.404627145,306.41
1778493571.563954158,348.03
1778493571.730517453,386.39
1778493571.888551826,386.40
1778493572.041120241,385.75
1778493572.199105430,382.75
1778493572.363605955,383.43
1778493572.525228908,383.70
1778493572.684348991,384.13
1778493572.837382225,384.05
1778493572.994227788,384.73
1778493573.147069326,385.86
1778493573.305421899,390.13
1778493573.458378958,390.11
1778493573.611464107,390.17
1778493573.770518896,389.22
1778493573.925127542,385.14
1778493574.079220279,386.07
1778493574.232079682,385.59
1778493574.383551031,386.11
1778493574.537022541,384.81
1778493574.702306345,386.87
1778493574.860094328,389.46
1778493575.014468047,389.36
1778493575.166353815,387.95
1778493575.318690311,388.86
1778493575.479340380,385.83
1778493575.635786391,383.90
1778493575.788888412,384.14
1778493575.956557435,382.76
1778493576.109910087,383.26
1778493576.271491045,384.31
1778493576.423397505,383.11
1778493576.580346369,386.49
1778493576.738195975,387.29
1778493576.908990157,387.49
1778493577.061397102,385.06
1778493577.228380768,386.89
1778493577.391594053,388.85
1778493577.556305165,389.56
1778493577.716230833,390.72
1778493577.883443099,391.67
1778493578.043539290,392.28
1778493578.204153877,394.58
1778493578.371613326,392.65
1778493578.532554259,392.45
1778493578.713579582,391.89
1778493578.888905805,391.83
1778493579.048652920,392.30
1778493579.210313059,392.15
1778493579.378459566,393.73
1778493579.551956954,392.67
1778493580.459864166,393.05
1778493581.675060616,393.45
1778493581.832615098,393.92
1778493582.009390214,394.51
1778493582.178979455,394.80
1778493582.345483973,394.82
1778493582.503920742,395.87
1778493582.668258262,396.09
1778493582.838954277,395.42
1778493583.001175072,363.93
