1778501684.111376440,257.16
1778501684.292561718,226.37
1778501684.537944405,195.79
1778501684.705123421,156.97
1778501684.910079335,158.93
1778501685.074723536,159.22
1778501685.234279526,159.67
1778501685.395615901,160.07
1778501685.556637145,159.93
1778501685.717573128,159.02
1778501685.881534949,157.24
1778501686.045691228,156.62
1778501686.208467728,156.61
1778501686.371039995,156.58
1778501686.541505249,156.56
1778501686.696206275,156.50
1778501686.851461532,154.61
1778501687.011487030,150.24
1778501687.170957319,147.40
1778501687.326556987,141.93
1778501687.493127635,140.34
1778501687.656812591,179.28
1778501687.823818237,223.62
1778501687.991839321,267.53
1778501688.155138192,292.32
1778501688.311211640,337.82
1778501688.473891364,383.26
1778501688.640301618,386.13
1778501688.805732659,384.82
1778501688.978663821,387.76
1778501689.147525149,384.61
1778501689.322525832,386.91
1778501689.490985308,382.62
1778501689.655622323,384.34
1778501689.829741771,385.33
1778501689.999592109,383.46
1778501690.159601333,386.68
1778501690.322355739,384.11
1778501690.479158936,386.11
1778501690.649785539,384.78
1778501690.815031514,382.31
1778501690.977490447,385.00
1778501691.130325677,383.97
1778501691.293442192,382.39
1778501691.462589006,383.15
1778501691.630138815,383.44
1778501691.794953028,383.91
1778501691.966867284,382.84
1778501692.122477449,377.77
1778501692.294833149,382.44
1778501692.460396743,382.84
1778501692.622905447,379.71
1778501692.785152224,384.26
1778501692.952598210,380.29
1778501693.130392324,385.02
1778501693.300527680,384.36
1778501693.468263143,382.64
1778501693.643855854,382.19
1778501693.810922049,381.85
1778501693.970701829,382.42
1778501694.138527372,381.35
1778501694.294434115,381.29
1778501694.455212445,376.68
1778501694.625458565,381.51
1778501694.794904922,381.19
1778501694.951261708,374.69
1778501695.117386597,381.49
1778501695.298955782,381.38
1778501695.466258661,381.45
1778501695.639308838,380.96
1778501695.809041439,381.08
1778501695.977255046,380.76
1778501696.144325664,380.70
1778501696.324306522,380.25
1778501696.496491915,377.12
1778501696.642722973,380.60
1778501696.809492277,380.70
1778501696.984369200,380.21
1778501697.151139557,379.57
1778501697.317559815,379.57
1778501697.487728989,380.58
1778501697.649865141,378.65
1778501697.816952361,378.11
1778501697.985547212,377.21
1778501698.153363142,377.97
1778501698.301280719,377.92
1778501698.458575370,385.30
1778501698.625313263,377.21
1778501698.805212299,377.21
1778501698.974823713,376.64
1778501699.129512906,376.06
1778501699.291220099,377.25
1778501699.460178508,376.56
1778501699.614761947,376.17
1778501699.784411246,375.51
1778501699.952054101,375.74
1778501700.111091116,379.01
1778501700.270943842,375.68
1778501700.453464270,375.09
1778501700.614360419,383.44
1778501700.773611414,374.38
1778501700.942142384,376.26
1778501701.111308266,376.60
1778501701.274949510,373.25
1778501701.447979160,374.87
1778501701.617200459,373.92
1778501701.782849988,383.49
1778501701.953601485,373.53
1778501702.122621912,373.69
1778501702.290401403,383.61
1778501702.459728609,378.31
1778501702.640294014,375.12
1778501702.815229924,375.63
1778501702.983897160,384.62
1778501703.153902694,375.91
1778501703.320998487,376.08
1778501703.490428329,380.54
1778501703.669505733,372.38
1778501703.837556053,373.39
1778501704.007811839,373.17
1778501704.174582821,374.15
1778501704.344835119,371.77
1778501704.501548992,371.42
1778501704.670379724,382.67
1778501704.830045631,371.35
1778501705.000239867,371.34
1778501705.172590281,371.62
1778501705.325590443,382.65
1778501705.486090006,371.13
1778501705.648824576,371.58
1778501705.812066103,370.64
1778501705.979670439,382.05
1778501706.151286390,371.45
1778501706.322799234,369.40
1778501706.486967910,380.48
1778501706.649159911,374.08
1778501706.822979835,369.76
1778501706.985869794,368.41
1778501707.153764177,380.58
1778501707.322464110,368.58
1778501707.478863244,369.22
1778501707.656699642,375.82
1778501707.815609840,380.48
1778501707.996295371,368.85
1778501709.021348978,369.58
1778501710.578429550,381.98
1778501710.757000431,378.10
1778501710.927797197,370.77
1778501711.101028676,370.34
1778501711.267721134,383.40
1778501711.425523120,375.71
1778501711.607192543,371.03
1778501711.780784105,373.00
1778501711.968227297,381.52
1778501712.126350021,373.32
1778501712.296686516,368.97
1778501712.459899940,375.21
1778501712.620057641,380.77
1778501712.783007703,371.75
1778501712.958385664,368.35
1778501713.132006868,376.71
1778501713.299333327,381.44
1778501713.462447895,374.73
1778501713.622788647,368.78
1778501713.786633086,377.88
1778501713.949332790,381.20
1778501714.114476470,376.91
1778501714.278872519,367.89
1778501714.436112779,373.83
1778501714.606806595,379.86
1778501714.770342039,379.68
1778501714.936812806,365.92
1778501715.117414991,370.46
1778501715.306994492,378.99
1778501715.477410507,369.65
1778501715.644492069,370.02
1778501715.817523307,370.64
1778501715.978680851,384.51
1778501716.157786096,370.27
1778501716.318400787,357.82
1778501716.480223916,355.28
1778501716.678981388,348.14
1778501716.841342340,328.84
1778501717.093151956,323.82
1778501717.266101231,323.45
1778501717.434911045,322.96
1778501717.598900290,324.32
1778501717.760018970,323.61
1778501717.922757996,324.61
1778501718.090654758,324.86
1778501718.247564747,301.18
