1778501860.754494271,249.64
1778501860.918179565,207.09
1778501861.219632492,178.79
1778501861.386050495,158.42
1778501861.558962298,159.56
1778501861.729350717,160.45
1778501861.895729870,160.82
1778501862.059740806,160.80
1778501862.227932639,160.36
1778501862.390424845,159.46
1778501862.559073409,157.58
1778501862.721767143,157.26
1778501862.894109412,157.17
1778501863.057322328,157.10
1778501863.229524669,157.09
1778501863.398471364,157.01
1778501863.578152905,153.79
1778501863.759065972,161.32
1778501863.947404030,202.86
1778501864.116267850,242.31
1778501864.283731889,284.95
1778501864.456936159,306.22
1778501864.627632820,349.85
1778501864.794980555,384.56
1778501864.960410535,383.58
1778501865.132144841,387.49
1778501865.304013134,387.21
1778501865.473965436,385.76
1778501865.637814458,387.98
1778501865.812728913,385.77
1778501865.982580024,387.68
1778501866.149502839,387.61
1778501866.331786528,384.14
1778501866.494222543,386.52
1778501866.660632809,382.68
1778501866.829541124,385.29
1778501866.999484232,385.20
1778501867.166299509,381.26
1778501867.327040219,384.73
1778501867.498682966,385.91
1778501867.659667936,384.17
1778501867.841783803,383.95
1778501868.026146737,384.20
1778501868.202994558,383.57
1778501868.368666335,383.12
1778501868.538622137,376.76
1778501868.711704390,382.05
1778501868.883263667,382.02
1778501869.063624177,376.77
1778501869.233776120,381.52
1778501871.634460902,382.94
1778501871.814397483,381.81
1778501871.982837732,382.84
1778501872.159923328,376.58
1778501872.333872271,383.93
1778501872.501663612,383.99
1778501872.681280399,383.18
1778501872.847331484,383.53
1778501873.021484217,383.25
1778501873.187708821,382.69
1778501873.366751339,381.93
1778501873.531614290,381.27
1778501873.707087143,380.80
1778501873.876334433,380.96
1778501874.045271352,380.66
1778501874.207396257,380.08
1778501874.376994260,380.80
1778501874.540964642,381.10
1778501874.705133247,381.14
1778501874.877271698,380.07
1778501875.061001018,380.46
1778501875.237407174,388.66
1778501875.421793015,378.67
1778501875.590512209,378.39
1778501875.759579845,379.00
1778501875.922798948,377.44
1778501876.104914214,377.43
1778501876.269871668,376.90
1778501876.439897195,382.51
1778501876.609422731,378.80
1778501876.773257711,378.65
1778501876.949772830,383.60
1778501877.126568177,377.65
1778501877.291070049,379.02
1778501877.448134830,381.20
1778501877.612967547,377.50
1778501877.795792367,377.71
1778501877.975125292,380.72
1778501878.152876450,378.63
1778501878.317405733,378.25
1778501878.486589122,378.56
1778501878.658016037,385.94
1778501878.825675885,377.70
1778501878.996633677,377.74
1778501879.182431198,385.39
1778501879.380377713,375.43
1778501879.548484166,375.49
1778501879.734218841,383.88
1778501879.905276205,374.17
1778501880.082890399,374.34
1778501880.254063853,381.15
1778501880.464430793,376.63
1778501880.648237086,374.81
1778501880.835466881,375.56
1778501881.006282301,384.32
1778501881.200775661,375.87
1778501881.389020406,374.73
1778501881.575866523,384.61
1778501881.750371069,373.53
1778501881.930785181,374.18
1778501882.105320347,374.71
1778501882.267799426,383.68
1778501882.461902177,373.51
1778501882.646617731,374.74
1778501882.862492240,383.74
1778501883.022974249,373.60
1778501883.214353466,373.14
1778501883.387474176,383.01
1778501883.588290240,372.83
1778501883.769877318,371.78
1778501883.947909786,371.91
1778501884.119765285,380.85
1778501884.278249664,371.98
1778501884.459778601,371.75
1778501884.633144656,381.06
1778501884.790406386,382.98
1778501884.972920894,372.65
1778501885.142585232,373.51
1778501885.328966337,382.49
1778501885.516960293,378.54
1778501885.693123283,372.43
1778501885.875321050,379.48
1778501886.063778050,381.87
1778501886.245011505,369.34
1778501886.427650639,369.24
1778501886.617689708,381.58
1778501886.793400718,380.35
1778501886.969521405,369.70
1778501887.144557121,369.16
1778501887.328049650,381.71
1778501887.510799193,369.30
1778501887.870629934,380.16
1778501888.188101671,379.88
1778501888.365377108,368.44
1778501888.535792071,371.80
1778501888.716731598,379.27
1778501888.924459042,379.18
1778501889.112734753,366.82
1778501889.290346722,366.54
1778501889.471270659,378.23
1778501889.660496678,378.95
1778501889.851632360,366.60
1778501890.041742059,367.79
1778501890.226282419,380.71
1778501890.427109364,368.63
1778501890.605067772,368.23
1778501890.795800064,380.41
1778501890.977871928,380.42
1778501891.158187852,380.26
1778501891.332513844,369.27
1778501891.517904565,381.10
1778501891.714197353,380.64
1778501891.884080909,381.83
1778501892.087073051,368.12
1778501892.265571518,380.05
1778501892.436053427,379.72
1778501892.599832723,379.53
1778501892.774854994,364.65
1778501892.933951409,364.21
1778501893.099468214,377.85
1778501893.256068898,378.93
1778501893.416870255,378.83
1778501893.585470114,368.23
1778501893.764017593,382.55
1778501893.929831770,383.10
1778501894.085261546,373.36
1778501894.258795100,365.74
1778501894.430757525,350.92
1778501894.600725439,346.95
1778501894.763159438,333.43
1778501894.927392790,318.38
1778501895.097550842,313.10
1778501895.256300513,313.11
1778501895.430479693,316.73
1778501895.588030989,315.98
1778501895.742499401,313.25
1778501895.906442105,316.11
1778501896.073540850,312.38
1778501896.227854723,315.45
1778501896.391908968,313.52
1778501896.564541619,314.72
1778501896.725464221,312.98
1778501896.902731134,314.35
1778501897.069216500,316.07
1778501897.226984154,311.63
1778501897.411801774,313.84
1778501897.568674547,307.92
1778501897.726730006,293.75
