1778496942.287463788,183.68
1778496942.474133831,186.50
1778496942.687789068,189.00
1778496942.864928762,184.57
1778496943.029969216,183.77
1778496943.186528394,183.99
1778496943.343474071,182.60
1778496943.512893522,182.57
1778496943.676896536,180.35
1778496943.846767758,180.63
1778496944.001229722,182.35
1778496944.180920524,184.94
1778496944.344909351,186.74
1778496944.510002438,183.76
1778496944.674557422,183.35
1778496944.845050678,182.54
1778496945.058648825,179.89
1778496945.226937731,169.35
1778496945.423027348,162.98
1778496946.919956814,148.34
1778496947.128193110,151.95
1778496947.337565707,157.95
1778496947.513837972,163.87
1778496947.706156786,172.67
1778496948.258321442,169.02
1778496948.441052664,163.48
1778496948.629282120,157.35
1778496948.839185331,149.98
1778496949.030300763,148.10
1778496949.219197401,147.60
1778496952.837022757,122.00
1778496953.046161382,132.44
1778496953.224571675,143.86
1778496953.396624859,155.94
1778496953.580794976,169.18
1778496953.757947820,178.36
1778496954.838375831,149.17
1778496958.701640691,149.12
1778496958.880722753,148.93
1778496959.062289801,144.07
1778496959.239398939,139.16
1778496959.429139222,133.97
1778496959.608788553,128.83
1778496959.788077987,123.58
1778496959.970047494,120.89
1778496962.122794346,120.89
1778496962.302670713,120.76
1778496962.480367590,120.62
1778496962.659211919,120.69
1778496962.836393240,120.81
1778496963.018442584,120.98
1778496963.197273472,121.09
1778496963.381093403,121.25
1778496963.554400417,121.39
1778496963.733746900,121.45
1778496963.911254698,121.56
1778496964.091676596,121.72
1778496964.274816946,121.82
1778496964.454884217,121.83
1778496964.636106598,122.24
1778496964.821411365,127.77
1778496965.000563352,133.41
1778496965.189720496,143.60
1778496965.380489150,154.00
1778496965.559699879,167.20
1778496965.743246439,176.68
1778496965.914551473,182.00
1778496966.095553342,189.46
1778496966.281018488,189.25
1778496966.457310647,190.01
1778496966.640545145,190.85
1778496966.825037431,189.99
1778496967.003460289,190.10
1778496967.188434166,190.52
1778496967.374240844,189.96
1778496967.556979750,191.07
1778496967.742356985,189.89
1778496967.921387261,190.34
1778496968.097902181,189.78
1778496968.256746631,190.22
1778496968.425213486,190.72
1778496968.584320595,188.01
1778496968.746851848,190.71
1778496968.913647686,190.44
1778496969.083958089,189.88
1778496969.257264046,189.89
1778496969.438526258,189.40
1778496969.610643461,191.35
1778496969.786371790,189.36
1778496969.961242349,189.40
1778496970.119089900,191.41
1778496970.289482758,189.93
1778496970.446681788,189.82
1778496970.602042515,192.05
1778496970.763111352,190.65
1778496970.923610641,190.60
1778496971.080767247,190.89
1778496971.243346292,190.71
1778496971.405940116,190.90
1778496971.564290845,190.90
1778496971.731252447,190.36
1778496971.898593058,190.80
1778496972.066542262,190.33
1778496972.233050304,190.91
1778496972.394796881,190.10
1778496972.554993164,190.14
1778496972.715434320,190.77
1778496972.892209072,189.93
1778496973.058975482,189.82
1778496973.215600985,190.83
1778496973.378437302,189.98
1778496973.534298489,189.91
1778496973.694236163,190.74
1778496973.862538932,190.18
1778496974.027319529,190.75
1778496974.189417478,190.16
1778496974.353105890,190.64
1778496974.528440742,190.71
1778496974.694060075,190.37
1778496974.860794282,190.82
1778496975.019291453,190.24
1778496975.174000665,190.43
1778496975.331840498,190.27
1778496975.485629846,189.65
1778496975.652714074,190.91
1778496975.816681081,189.34
1778496975.975233285,189.28
1778496976.137635242,191.81
1778496976.299282299,189.60
1778496976.456408734,189.64
1778496976.623453489,192.54
1778496976.777716567,192.95
1778496976.939147299,192.91
1778496977.102940074,193.38
1778496977.269082746,193.13
1778496977.424726699,192.96
1778496977.578156300,192.90
1778496977.739614264,190.87
1778496977.897236854,189.96
1778496978.054931030,192.70
1778496978.213931900,190.76
1778496978.372921539,189.97
1778496978.531175021,193.09
1778496978.693305803,191.07
1778496978.850500068,190.18
1778496979.031542099,192.90
1778496979.195045977,190.55
1778496979.359295035,190.96
1778496979.525154755,191.10
1778496979.679199675,190.94
1778496979.837043467,191.07
1778496979.991763554,191.05
1778496980.140241258,191.15
1778496980.297809197,190.56
1778496980.457262439,190.36
1778496980.613916682,190.93
1778496980.773275367,189.92
1778496980.930021297,190.01
1778496981.089138151,190.67
1778496981.254630037,189.75
1778496981.415250827,192.61
1778496981.579337346,190.80
1778496981.740407295,190.06
1778496981.897036544,192.25
1778496982.076569260,193.06
1778496982.289036900,193.24
1778496982.443955514,192.77
1778496982.599577161,193.25
1778496982.762701655,193.26
1778496982.920003809,193.36
1778496983.081321192,191.01
1778496983.240007680,190.18
1778496983.394822229,192.80
1778496983.559631669,190.06
1778496983.715950796,189.91
1778496983.876000285,192.88
1778496984.038171332,190.22
1778496984.199724767,190.08
1778496984.359487450,192.84
1778496984.520497039,190.54
1778496984.675459093,190.63
1778496984.829199205,191.13
1778496984.986331305,191.00
1778496985.158752622,191.02
1778496985.319325919,190.89
1778496985.477425986,191.08
1778496985.645399758,190.73
1778496985.804358183,190.80
1778496985.970809763,190.92
1778496986.137331236,190.24
1778496986.298065289,190.47
1778496986.456900366,190.25
1778496986.631187316,190.17
1778496986.788521430,190.27
1778496986.946056770,190.94
1778496987.109382798,190.22
1778496987.267028501,190.22
1778496987.416426280,190.75
1778496987.589066690,190.32
1778496987.748595261,190.74
1778496987.915240773,189.96
1778496988.074360224,190.67
1778496988.244668738,190.72
1778496988.423068456,189.16
1778496988.589681289,190.73
1778496988.745796416,190.29
1778496988.906942407,190.85
1778496989.072867587,190.21
1778496989.228237938,190.18
1778496989.386321232,191.47
1778496989.550456624,190.72
1778496989.714751882,190.14
1778496989.883481888,192.43
1778496990.047153828,190.49
1778496990.203266767,190.50
1778496990.363503993,192.33
1778496990.532627180,191.10
1778496990.690899030,191.29
1778496990.853894965,190.02
1778496991.015794445,191.60
1778496991.225337565,191.56
1778496991.384450490,191.09
1778496991.549453340,191.26
1778496991.709069592,191.00
1778496991.870651608,193.44
1778496993.976875609,190.59
1778496994.132098926,190.40
1778496994.299288928,193.29
1778496994.463416731,190.09
1778496994.625609943,189.96
1778496994.787418008,190.34
1778496994.965283173,189.57
1778496995.121008179,189.51
1778496995.281309123,190.00
1778496995.444716861,189.52
1778496995.600002879,190.14
1778496995.763564467,189.84
1778496995.935169941,190.37
1778496996.098798617,190.53
1778496996.256530882,189.34
1778496996.431119964,190.54
1778496996.583219340,190.42
1778496996.738181820,189.89
1778496996.898317320,189.93
1778496997.057129904,189.77
1778496997.215371548,189.76
1778496997.375320229,190.20
1778496997.542206040,189.43
1778496997.699829373,189.50
1778496997.857924978,190.11
1778496998.018669331,189.49
1778496998.175103662,189.66
1778496998.337140036,190.24
1778496998.507207271,189.85
1778496998.661233887,189.97
1778496998.816920640,187.23
1778496998.978101266,190.32
1778496999.139974833,190.35
1778496999.306705157,186.87
1778496999.467513948,190.00
1778496999.635300826,190.01
1778496999.790079855,189.89
1778496999.946561608,190.96
1778497000.110224284,189.81
1778497000.276604923,192.39
1778497000.437277254,191.26
1778497000.603810988,190.24
1778497000.760139801,193.11
1778497000.926189489,190.63
1778497001.085253134,190.54
1778497001.242386121,193.07
1778497001.406817365,190.75
1778497001.568082508,190.68
1778497001.722147493,190.87
1778497001.883357523,188.27
1778497002.041411746,190.26
1778497002.202704115,190.79
1778497002.358508268,187.30
1778497002.515532588,190.60
1778497002.677380571,190.48
1778497002.836565723,190.21
1778497003.002319273,190.57
1778497003.170040956,190.00
1778497003.326104231,190.08
1778497003.489314600,190.66
1778497003.648896641,190.01
1778497003.807628316,189.95
1778497003.966231282,191.12
1778497004.130622782,190.45
1778497004.290143872,192.64
1778497004.449430925,191.72
1778497004.604943707,190.60
1778497004.766174088,190.78
1778497004.934317537,187.51
1778497005.099725120,189.99
1778497005.262338175,190.83
1778497005.417285775,187.52
1778497005.600941620,190.90
1778497005.770507318,190.88
1778497005.926541300,190.80
1778497006.082541681,191.42
1778497006.248175695,190.63
1778497006.402669157,190.66
1778497006.567711387,191.20
1778497006.728628230,190.33
1778497006.886049839,190.38
1778497007.041024750,191.28
1778497007.203911168,190.39
1778497007.370080985,194.55
1778497007.530412159,193.82
1778497007.696156556,193.70
1778497007.852681081,194.71
1778497008.018260769,193.59
1778497008.180510621,193.64
