1778494272.860487012,276.47
1778494273.066827642,240.89
1778494273.245398665,208.52
1778494273.412362776,192.06
1778494273.569802524,159.22
1778494273.724405212,160.34
1778494273.882990534,160.78
1778494274.041204745,161.32
1778494274.212495394,161.70
1778494274.366986329,160.25
1778494274.521642967,159.34
1778494274.679725937,157.93
1778494274.839123074,157.65
1778494275.002941195,157.50
1778494275.164094289,157.38
1778494275.325060486,157.21
1778494275.484117864,157.27
1778494275.645658898,155.41
1778494275.799112635,154.32
1778494275.953002344,170.53
1778494276.105868564,211.82
1778494276.262446708,254.07
1778494276.415137546,274.56
1778494276.574451511,318.11
1778494276.730660565,362.14
1778494276.884923137,382.79
1778494277.036612431,388.85
1778494277.188233369,388.01
1778494277.341441245,389.77
1778494277.504461733,385.51
1778494277.660845245,385.62
1778494277.825184935,386.01
1778494277.982463414,386.39
1778494278.138502405,385.46
1778494278.293579091,385.79
1778494278.454043973,388.41
1778494278.611763793,388.93
1778494278.771441031,388.14
1778494278.922902554,384.97
1778494279.077375279,384.27
1778494279.235369022,384.73
1778494279.395381982,385.87
1778494279.553564913,384.60
1778494279.710432513,385.26
1778494279.865432227,384.80
1778494281.897529328,387.89
1778494282.052243600,388.97
1778494282.207384180,389.10
1778494282.361446581,385.05
1778494282.518802963,385.30
1778494282.676672541,385.68
1778494282.832526182,384.77
1778494282.984383631,385.54
1778494283.143431154,384.86
1778494283.301581132,384.35
1778494283.467564376,387.39
1778494283.623657259,387.57
1778494283.780817287,387.96
1778494283.938599512,384.95
1778494284.094557447,385.18
1778494284.249179499,385.03
1778494284.419167284,385.86
1778494284.572760735,387.06
1778494284.725201626,386.42
1778494284.890208870,385.88
1778494285.044194479,390.84
1778494285.197943275,389.99
1778494285.353498540,390.05
1778494285.510654848,385.09
1778494285.683312395,385.46
1778494285.849052976,384.88
1778494286.002892290,384.67
1778494286.158332120,384.09
1778494286.314074477,384.06
1778494286.467712473,384.87
1778494286.635534899,388.56
1778494286.790222042,388.13
1778494286.949867718,388.97
1778494287.104277567,389.06
1778494287.258968305,385.21
1778494287.414953793,384.49
1778494287.580622662,384.23
1778494287.741378333,385.06
1778494287.899279109,385.90
1778494288.065349724,384.46
1778494288.219709480,389.10
1778494288.418091357,388.63
1778494288.577318253,389.77
1778494288.733314176,389.25
1778494288.890869122,390.45
1778494289.049309366,384.18
1778494289.206087218,385.10
1778494289.360461200,384.85
1778494289.514588550,384.22
1778494289.675740038,384.07
1778494289.832197272,384.58
1778494289.987449602,389.05
1778494290.146601132,388.56
1778494290.301577376,388.88
1778494290.456764584,390.06
1778494290.613898718,384.92
1778494290.776295621,384.94
1778494290.940466814,384.17
1778494291.092951022,385.59
1778494291.251726523,385.32
1778494291.403634240,384.70
1778494291.557355030,385.27
1778494291.713986209,388.72
1778494291.875008233,389.29
1778494292.035815418,389.24
1778494292.188622194,387.59
1778494292.341166255,382.82
1778494292.497739534,383.86
1778494292.672866620,383.84
1778494292.840513921,384.55
1778494293.147939143,385.58
1778494293.318851043,384.87
1778494293.496801180,389.21
1778494293.655674321,388.64
1778494293.829947754,387.60
1778494293.982028479,388.75
1778494294.134765451,382.49
1778494294.315688804,383.66
1778494294.477295111,384.37
1778494294.643903381,385.28
1778494294.802328634,385.53
1778494294.955656745,385.38
1778494295.112667996,385.75
1778494295.278831525,390.77
1778494295.448214841,390.37
1778494295.617519926,389.09
1778494295.786044203,389.45
1778494295.954693361,386.10
1778494296.114739311,385.57
1778494296.272109769,384.98
1778494296.443962218,384.93
1778494296.613521204,385.11
1778494296.779711850,385.02
1778494296.933980347,388.83
1778494297.105990062,389.58
1778494297.265861417,389.46
1778494297.424687940,389.94
1778494297.597157554,390.13
1778494297.786384939,382.56
1778494297.979870487,380.39
1778494298.150036860,378.96
1778494298.314494315,378.88
1778494298.497149637,377.64
1778494298.673340606,376.10
1778494298.835648887,382.39
1778494298.993025335,383.00
1778494299.156982200,383.27
1778494299.322018508,383.80
1778494299.488971143,382.85
1778494299.646292076,384.38
1778494299.809959245,385.29
1778494299.968410534,385.71
1778494300.133065783,385.83
1778494300.321918085,378.97
1778494300.497165665,378.04
1778494300.657437438,378.02
1778494300.817635238,365.43
1778494300.990091023,353.81
1778494301.162844503,342.50
1778494301.357454089,325.87
