1778497970.699458173,251.52
1778497970.828053516,230.38
1778497970.988778852,201.36
1778497971.192086970,173.02
1778497971.365053627,149.42
1778497971.531556468,151.24
1778497971.683650383,152.41
1778497971.893087690,153.42
1778497972.055965498,153.80
1778497972.222258359,153.89
1778497972.388227814,152.49
1778497972.550561012,151.48
1778497972.722415338,151.29
1778497972.905035314,151.26
1778497973.076743903,151.06
1778497973.247035110,151.05
1778497973.413387973,148.09
1778497973.571141042,145.92
1778497973.726492181,140.85
1778497973.893250126,134.90
1778497974.056473172,132.42
1778497974.217508835,138.72
1778497974.390756429,159.48
1778497974.568206138,186.36
1778497974.753593685,214.30
1778497974.939006514,244.25
1778497975.114740452,260.01
