1778494529.146700532,303.34
1778494529.350846303,261.37
1778494529.523075581,240.14
1778494529.686690517,199.77
1778494529.852769209,161.50
1778494530.017843016,162.19
1778494530.174879661,163.37
1778494530.336260416,164.13
1778494530.500898280,164.12
1778494530.657516094,163.59
1778494530.815136514,161.68
1778494530.974105092,160.08
1778494531.139497134,159.91
1778494531.297900690,159.76
1778494531.460496256,159.87
1778494531.625825707,159.87
1778494531.797373115,157.46
1778494531.959351229,152.27
1778494532.130923759,146.96
1778494532.293587686,141.85
1778494532.456952771,139.20
1778494532.614813628,158.45
1778494532.770836436,200.50
1778494532.926845728,248.82
1778494533.121493895,294.98
1778494533.319802568,341.99
1778494533.523450678,383.35
1778494533.680357481,386.45
1778494533.842839151,388.63
1778494534.033071499,386.48
1778494534.200086836,384.76
1778494534.360939525,383.86
1778494534.517289382,384.88
1778494535.474215513,386.02
1778494536.751135046,386.48
1778494536.910350421,386.56
1778494537.068546428,389.87
1778494537.228484470,389.68
1778494537.385564820,389.19
1778494537.542586086,384.54
1778494537.699411840,383.83
1778494537.869474176,383.41
1778494538.040246408,383.92
1778494538.211693298,385.09
1778494538.368435165,385.51
1778494538.532209805,385.89
1778494538.682228314,388.88
1778494538.833439531,389.73
1778494538.987688022,389.56
1778494539.149601932,385.22
1778494539.313535359,385.74
1778494539.468618380,384.83
1778494539.628628155,384.68
1778494539.784597736,385.47
1778494539.940158892,385.18
1778494540.096300918,385.95
1778494540.258323490,389.67
1778494540.410689489,389.40
1778494540.567451234,390.30
1778494540.724911496,386.11
1778494540.886627849,386.95
1778494541.034805378,386.04
1778494541.187755570,386.09
1778494541.344969719,386.24
1778494541.496298789,385.98
1778494541.653636149,385.72
1778494541.816839839,390.18
1778494541.974712789,389.22
1778494542.131008169,390.25
1778494542.285179396,389.91
1778494542.446610428,386.37
1778494542.600524988,386.22
1778494542.757313553,385.71
1778494542.919153859,385.01
1778494543.075177132,385.39
1778494543.238599894,385.48
1778494543.395520356,385.41
1778494543.559117470,388.67
1778494543.716775855,388.96
1778494543.871411967,389.31
1778494544.031653784,389.16
1778494544.189609755,386.28
1778494544.340043757,386.29
1778494544.491055873,386.49
1778494544.641105063,386.67
1778494544.793926709,386.60
1778494544.949634093,386.18
1778494545.096816595,386.17
1778494545.249140911,389.21
1778494545.400569208,389.21
1778494545.554434115,388.69
1778494545.713722411,388.12
1778494545.870276064,384.74
1778494546.037559994,385.43
1778494546.198440650,385.92
1778494546.352702089,385.13
1778494546.508282860,385.74
1778494546.659682456,386.35
1778494546.812066577,385.42
1778494546.976154139,388.30
1778494547.129263752,389.28
1778494547.289277281,389.88
1778494547.449987222,388.48
1778494547.606168680,387.29
1778494547.764096271,384.36
1778494547.934292253,385.20
1778494548.090214867,385.32
1778494548.242103081,384.84
1778494548.400217576,385.98
1778494548.553304007,386.31
1778494548.706905764,389.59
1778494548.865834453,390.52
1778494549.019666358,389.20
1778494549.171827707,389.43
1778494549.325030852,387.15
1778494549.480265945,384.44
1778494549.632673015,383.76
1778494549.797459301,384.23
1778494549.951823968,384.52
1778494550.108613822,384.51
1778494550.262972255,385.83
1778494550.413421482,386.72
1778494550.564583710,389.17
1778494550.714802673,389.46
1778494550.874962401,389.17
1778494551.029039564,387.33
1778494551.177780110,387.51
1778494551.327407341,381.53
1778494551.478310372,382.07
1778494551.627182069,383.14
1778494551.782354787,382.35
1778494551.935721577,382.27
1778494552.090578895,382.94
1778494552.245542472,389.06
1778494552.403304653,388.64
1778494552.555029894,388.42
1778494552.708361787,387.78
1778494552.865945328,388.97
1778494553.019429195,388.30
1778494553.171886578,383.00
1778494553.337943567,382.83
1778494553.491108161,383.44
1778494553.645316280,383.37
1778494553.801924010,383.11
1778494553.959457032,383.52
1778494554.113980595,389.31
1778494554.271250487,389.76
1778494554.420488334,389.71
1778494554.576951114,389.77
1778494554.729182879,390.04
1778494554.882202651,388.66
1778494555.040129879,383.43
1778494555.192814309,383.56
1778494555.373815231,383.24
1778494555.534062214,383.69
1778494555.688070292,384.82
1778494555.845131179,384.78
1778494555.999618237,390.72
1778494556.152222988,390.76
1778494556.303963316,390.26
1778494556.458682081,390.38
1778494556.617310017,390.17
1778494556.774422651,389.71
1778494556.934783421,384.33
1778494557.090777180,384.43
1778494557.243911950,383.79
1778494557.398971893,384.64
1778494557.550329109,384.47
1778494557.716192766,384.36
1778494557.875786314,389.66
1778494558.043212796,389.50
1778494558.195112665,389.59
1778494558.355021239,388.43
1778494558.513650210,387.79
1778494558.679230141,388.67
1778494558.843765098,382.56
1778494559.001449663,383.02
1778494559.162102408,383.95
1778494559.316101225,385.25
1778494559.468858254,384.36
1778494559.623535953,384.58
1778494559.779023289,384.34
1778494559.942323591,389.73
1778494560.098291499,389.22
1778494560.252885375,388.08
1778494560.406482349,388.19
1778494560.564603481,388.24
1778494560.719262071,388.74
1778494560.872070087,383.33
1778494561.027255590,383.05
1778494561.180978630,383.02
1778494561.335376244,384.53
1778494561.489504309,384.31
1778494561.641422546,382.22
1778494561.798648164,383.09
1778494561.955321772,388.56
1778494562.107095997,388.48
1778494562.259530266,388.48
1778494562.412851842,388.18
1778494562.570194034,388.02
1778494562.727688377,389.16
1778494562.894169730,381.80
1778494563.057862213,382.52
1778494563.220801401,382.83
1778494563.381918318,382.60
1778494563.534578625,382.93
1778494563.692091448,382.59
1778494563.852140953,390.01
1778494564.005991524,390.00
1778494564.179374548,390.02
1778494564.347965253,389.06
1778494564.503909364,388.54
1778494564.659986567,389.71
1778494564.822103779,381.89
1778494564.977506820,383.89
1778494565.127990108,382.29
1778494565.284125686,382.67
1778494565.440450668,383.56
1778494565.593964999,383.47
1778494565.751642909,382.56
1778494565.907734371,389.61
1778494566.060704316,389.55
1778494566.216107465,388.60
1778494566.369273380,388.65
1778494567.243462027,388.48
1778494568.491096545,388.76
1778494568.643200684,389.85
1778494568.797835404,384.55
1778494568.954712911,382.98
1778494569.108901810,383.56
1778494569.263966116,383.09
1778494569.422634385,383.57
1778494569.581326529,383.02
1778494569.735542239,383.40
1778494569.888890549,390.13
1778494570.042542837,390.31
1778494570.202280987,390.59
1778494570.356436508,391.21
1778494570.511787872,391.29
1778494570.665199214,391.54
1778494570.818739506,391.37
1778494570.982706389,385.18
1778494571.144343863,384.89
1778494571.311496925,384.36
1778494571.471158613,382.96
1778494571.621383796,383.08
1778494571.776002086,383.52
1778494571.934890447,391.47
1778494572.090719082,390.18
1778494572.248088151,390.46
1778494572.403212674,390.78
1778494572.557678334,390.48
1778494572.709971600,391.38
1778494572.861708374,390.88
1778494573.024412414,389.78
1778494573.178874749,382.30
1778494573.333118732,384.22
1778494573.487067253,383.90
1778494573.645578419,383.43
1778494573.797551556,384.55
1778494573.950106747,384.48
1778494574.106102484,391.43
1778494574.259621959,391.11
1778494574.411093101,390.61
1778494574.567033475,390.56
1778494574.724473803,391.30
1778494574.876425383,391.67
1778494575.029918624,391.20
1778494575.185288953,390.10
1778494575.347975999,383.29
1778494575.498024943,383.01
1778494575.653485538,381.79
1778494575.807083205,381.59
1778494575.958466378,382.02
1778494576.108364868,382.20
1778494576.265741707,383.08
1778494576.421536068,389.84
1778494576.575387806,390.48
1778494576.730287608,390.44
1778494576.881633400,390.74
1778494577.044516378,390.32
1778494577.210648860,389.43
1778494577.368482854,390.09
1778494577.524299014,382.22
1778494577.683372534,382.80
1778494577.845480504,382.68
1778494578.002386356,382.99
1778494578.160274148,382.21
1778494578.312906181,382.69
1778494578.464490877,385.26
1778494578.617220458,390.68
1778494578.770978196,389.56
1778494578.924505712,389.22
1778494579.078034112,390.20
1778494579.231540400,389.94
1778494579.392590863,388.78
1778494579.544864025,389.24
1778494579.697678289,385.23
1778494579.858243870,383.54
1778494580.009010961,382.75
1778494580.168335624,382.88
1778494580.329959015,383.49
1778494580.482655815,383.28
1778494580.645528485,383.88
1778494580.823326889,389.92
1778494580.978559429,389.74
1778494581.131116611,390.41
1778494581.288026538,389.66
1778494581.445866296,389.82
1778494581.603254256,390.80
1778494581.773461883,390.79
1778494581.930207398,390.86
1778494582.085226731,383.45
1778494582.237557978,384.46
1778494582.391830144,382.68
1778494582.551240559,384.24
1778494582.715357661,383.96
1778494582.874103866,383.32
1778494583.025962828,384.26
1778494583.181262197,391.00
1778494583.338441991,389.83
1778494583.501586695,389.82
1778494583.664622737,389.29
1778494583.833400843,389.68
1778494583.994281378,389.07
1778494584.164921768,390.05
1778494584.325462231,382.37
1778494584.482585838,383.63
1778494584.637035508,384.82
1778494584.794895202,385.56
1778494584.948691176,384.08
1778494585.102416574,385.05
1778494585.259021578,384.44
1778494585.416438905,391.15
1778494585.568281591,391.41
1778494585.722972367,391.63
1778494585.884042869,390.31
1778494586.037041199,391.24
1778494586.190667696,390.90
1778494586.355462797,389.08
1778494586.507362460,389.82
1778494586.659079412,381.33
1778494586.814783816,380.25
1778494586.966048363,381.63
1778494587.124815547,382.39
1778494587.281083059,381.51
1778494587.448005485,383.69
1778494587.604383606,383.56
1778494587.765844884,391.18
1778494587.915550418,391.23
1778494588.146542547,390.89
1778494588.300581398,391.49
1778494588.454833447,390.15
1778494588.612909695,389.99
1778494588.771274144,390.14
1778494588.925359125,389.86
1778494589.082241387,381.39
1778494589.237944175,381.34
1778494589.390595757,381.74
1778494589.545885977,382.17
1778494589.708088706,382.05
1778494589.861920801,382.72
1778494590.017734668,382.84
1778494590.175043135,391.22
1778494590.330259001,391.17
1778494590.494740301,391.65
1778494590.650206180,390.73
1778494590.803835601,390.81
1778494590.959960812,390.91
1778494591.120438619,390.26
1778494591.273547967,391.14
1778494591.430387501,381.14
1778494591.592046871,382.49
1778494591.745354439,381.88
1778494591.904967848,381.80
1778494592.048997808,381.45
1778494592.206352599,381.11
1778494592.364959442,381.17
1778494592.516675603,392.07
1778494592.672173423,391.83
1778494592.830567974,390.50
1778494592.984956318,390.56
1778494593.139989794,391.06
1778494593.294333498,390.81
1778494593.449837139,390.62
1778494593.603121393,391.40
1778494593.757750312,389.63
1778494593.911557890,381.63
1778494594.066713417,382.00
1778494594.219343123,382.40
1778494594.376091752,383.05
1778494594.530191347,383.24
1778494594.684094956,382.22
1778494594.840287307,383.69
1778494594.995893729,392.83
1778494595.152580478,393.47
1778494595.310875350,392.10
1778494595.461764580,392.78
1778494595.619224857,392.99
1778494595.773784053,393.34
1778494595.928696022,394.11
1778494596.088814590,393.49
1778494596.247919336,393.19
1778494596.399579694,392.86
1778494596.554940437,384.35
1778494596.711848660,383.40
1778494596.870349087,384.02
1778494597.022350313,383.80
1778494597.177303536,384.07
1778494597.333998371,383.69
1778494597.490734089,392.32
1778494597.642311627,391.96
1778494597.802483192,393.13
1778494597.956024858,392.30
1778494598.112664943,392.40
1778494598.265899412,393.41
1778494600.228333865,393.01
1778494600.382974266,393.01
1778494600.542972370,393.94
1778494600.697710796,384.90
1778494600.852119014,384.35
1778494601.006648946,384.63
1778494601.165505587,383.89
1778494601.319149860,384.45
1778494601.484937169,384.27
1778494601.640022611,384.04
1778494601.801406331,393.07
1778494601.959259627,393.06
1778494602.112362561,392.19
1778494602.265715347,393.20
1778494602.430378146,392.34
1778494602.587312589,392.67
1778494602.740080392,393.59
1778494602.901472278,393.13
1778494603.054991389,393.39
1778494603.212123016,393.29
1778494603.373957114,383.11
1778494603.530144489,383.34
1778494603.683085159,382.43
1778494603.834343064,382.25
1778494603.999166554,382.42
1778494604.148163738,382.77
1778494604.305241873,392.69
1778494604.466376425,392.63
1778494604.618306666,393.11
1778494604.775428637,392.69
1778494604.933673746,391.96
1778494605.091263345,393.31
1778494605.247991764,392.72
1778494605.401805276,392.72
1778494605.556607972,392.55
1778494605.712072083,391.94
1778494605.866781526,393.37
1778494606.023332469,383.84
1778494606.177272199,383.20
1778494606.330787451,384.26
1778494606.483244729,383.71
1778494606.640368945,385.26
