1778498155.346121554,238.88
1778498155.524530937,210.72
1778498155.727686613,197.32
1778498155.880673854,169.90
1778498156.048466884,155.18
1778498156.212121856,157.15
1778498156.374996277,157.86
1778498156.540974553,158.15
1778498156.703102480,158.53
1778498156.863505718,158.12
1778498157.027616375,156.50
1778498157.189810860,155.68
1778498157.353574432,155.59
1778498157.518023916,155.50
1778498157.670626389,155.45
1778498157.832999739,155.32
1778498157.996032449,156.06
1778498158.151422778,196.29
1778498158.309919191,218.07
1778498158.468503120,259.14
1778498158.621047498,302.74
1778498158.778732393,324.09
1778498158.934067734,364.42
1778498159.097938288,388.26
1778498159.251012053,385.94
1778498159.409489924,386.05
1778498159.568480069,387.11
1778498159.729195796,384.48
1778498159.890594193,387.70
1778498160.044979904,384.84
1778498160.210268129,387.36
1778498160.389070447,387.06
1778498160.546508623,385.33
1778498160.709462293,387.34
1778498160.864458253,387.37
1778498161.021133633,385.85
1778498161.187537051,385.69
1778498161.357262453,385.50
1778498161.525755917,384.71
1778498161.695670607,385.04
1778498161.857477382,381.20
1778498162.024272776,385.58
1778498162.191966021,385.50
1778498162.348791749,381.62
1778498162.513698584,385.84
1778498162.673633178,385.81
1778498162.829882032,382.88
1778498162.994675448,387.07
1778498163.161236288,386.60
1778498163.316263644,379.92
1778498163.494966082,367.96
1778498163.675067701,351.73
1778498163.849612485,338.13
1778498164.020933466,320.73
1778498164.199522837,304.74
1778498164.378251836,302.76
1778498164.557535372,302.64
1778498164.737178789,302.07
1778498164.918322808,302.27
1778498165.100033508,295.49
