1778498137.128672405,238.93
1778498137.260749621,216.94
1778498137.448499616,195.65
1778498137.626243052,172.14
1778498137.803894438,154.62
1778498137.974516169,156.33
1778498138.137536877,156.73
1778498138.302433832,157.28
1778498138.468610919,157.83
1778498138.639069390,157.81
1778498138.800861083,157.04
1778498138.960125822,155.42
1778498139.123687644,154.99
1778498139.288948381,154.90
1778498139.452586120,154.88
1778498139.611161779,154.83
1778498139.773460149,152.95
1778498139.931871520,148.71
1778498140.092780050,146.63
1778498140.250545390,161.26
1778498140.418624872,204.88
1778498140.587584190,246.15
1778498140.750317407,268.27
1778498140.903928030,315.72
1778498141.069113082,361.68
1778498141.256230027,390.62
1778498141.419085118,387.85
1778498141.577157791,388.23
1778498141.735046163,387.99
1778498141.903708847,388.04
1778498142.069529412,390.44
1778498142.237367218,387.64
1778498142.405069860,390.26
1778498142.571122723,386.99
1778498142.735144588,387.24
1778498142.898650674,389.80
1778498143.062023267,388.44
1778498143.219045233,390.20
1778498143.395302398,390.79
1778498144.296401981,372.92
1778498145.704163128,359.36
1778498145.865840875,343.45
1778498146.039475373,337.29
1778498146.204058184,321.19
1778498146.376305499,304.50
1778498146.539056562,307.32
1778498146.711652168,306.97
1778498146.869240761,306.67
1778498147.032708442,303.64
1778498147.196019398,274.90
