1778498782.923217437,262.83
1778498783.062256787,230.56
1778498783.290281027,203.01
1778498783.457111960,174.04
1778498783.621501645,159.07
1778498783.782799691,160.19
1778498783.950172914,160.63
1778498784.115309966,161.45
1778498784.280120535,161.79
1778498786.471120422,160.30
1778498786.636201933,159.37
1778498786.801254525,158.20
1778498786.966430611,158.06
1778498787.131969618,157.88
1778498787.294838287,157.89
1778498787.457369636,157.69
1778498787.624016751,158.12
1778498787.795407255,158.61
1778498787.967699488,160.44
1778498788.235382047,202.11
1778498788.481060943,243.79
1778498788.641051127,285.19
1778498788.811014294,305.65
1778498788.971508016,347.42
1778498789.148565746,387.73
1778498789.313425304,386.44
1778498789.482030358,386.40
1778498789.648735980,388.22
1778498789.816887366,385.57
1778498789.993932667,386.17
1778498790.163062464,384.86
1778498790.340494575,386.71
1778498790.504422745,384.18
1778498790.671033589,384.12
1778498790.844274672,387.06
1778498791.015782026,382.86
1778498791.184308919,384.58
1778498791.353583212,380.62
1778498791.521716007,383.93
1778498791.685892372,384.04
1778498791.862425267,379.81
1778498792.032500135,384.23
1778498792.190936270,381.08
1778498792.361329023,386.04
1778498792.523380805,385.17
1778498792.680235115,381.23
1778498792.845598863,385.10
1778498793.014560097,385.46
1778498793.182144892,383.94
1778498793.343382949,383.68
1778498793.510183367,381.65
1778498793.681038599,382.38
1778498793.855184101,382.47
1778498794.022726882,377.81
1778498794.183560286,382.43
1778498794.355946761,382.61
1778498794.513092686,380.55
1778498794.674354993,382.81
1778498794.840108225,384.08
1778498795.004191100,383.50
1778498795.159331455,383.41
1778498795.318526047,377.84
1778498795.485538625,383.83
1778498795.647574543,382.82
1778498795.810988937,375.88
1778498795.983196104,382.42
1778498796.140001220,381.96
1778498796.303210607,376.62
1778498796.474047402,380.95
1778498796.645611747,381.29
1778498796.803050018,381.80
1778498796.967702638,380.73
1778498797.130498362,381.48
1778498797.284925570,379.77
1778498797.501302834,379.60
1778498797.663365260,379.32
1778498797.825382854,380.28
1778498797.989366559,379.93
1778498798.149856701,379.24
1778498798.314821360,380.28
1778498798.482242411,381.07
1778498798.648188617,381.61
1778498798.807784852,380.87
1778498798.974155967,380.40
1778498799.138969501,380.55
1778498799.299836318,380.36
1778498799.460399839,380.06
1778498799.627088271,380.45
1778498799.787307911,379.49
1778498799.942763798,379.65
1778498800.109857157,379.72
1778498800.273433800,379.61
1778498800.438398331,379.35
1778498800.601155144,379.10
1778498800.762400720,381.45
1778498800.932511774,378.38
1778498801.098610178,379.03
1778498801.258578401,376.62
1778498801.431454401,378.19
1778498801.589897637,378.17
1778498801.753329823,384.33
1778498801.921638285,377.84
1778498802.081724768,378.20
1778498802.245977855,377.79
1778498802.413652081,376.29
1778498802.585730339,376.94
1778498802.758435218,376.11
1778498802.931670836,386.37
1778498803.115169085,375.95
1778498803.282267967,375.31
1778498803.460089322,385.34
1778498803.622373874,376.53
1778498803.789683204,375.95
1778498803.949628578,374.89
1778498804.115393546,374.95
1778498804.279881547,376.57
1778498804.450936993,375.83
1778498804.615917263,384.58
1778498804.773665725,374.87
1778498804.932784709,375.16
1778498805.096018321,374.24
1778498805.262929839,373.37
1778498805.434499978,374.08
1778498805.603986906,373.69
1778498805.764677898,384.11
1778498805.920842202,374.18
1778498806.084313657,374.64
1778498806.256210947,374.52
1778498806.412464059,385.04
1778498806.580296984,374.79
1778498806.742446604,374.63
1778498806.903759629,379.15
1778498807.071312105,372.70
1778498807.251053965,374.63
1778498807.419561889,373.70
1778498807.575088613,384.58
1778498807.740114770,373.27
1778498807.899713468,372.90
1778498808.065876329,385.22
1778498808.220264464,384.27
1778498808.387816599,372.92
1778498808.548785995,372.66
1778498808.707342356,383.01
1778498808.870305911,382.27
1778498809.032075448,372.77
1778498809.194792050,371.23
1778498809.359542339,385.14
1778498809.516755395,374.66
1778498809.679959116,373.59
1778498809.835979305,373.87
1778498810.010664745,384.63
1778498810.169615641,372.93
1778498810.327105192,372.55
1778498810.488923982,372.81
1778498810.653947630,383.01
1778498810.811270722,372.63
1778498810.977104120,372.69
1778498811.133761616,372.03
1778498811.291525098,383.57
1778498811.446473437,372.64
1778498811.604273305,372.66
1778498811.757390628,372.54
1778498811.915902150,383.93
1778498812.072398691,374.86
1778498812.238319903,372.86
1778498812.393061865,377.65
1778498812.561524820,383.80
1778498812.713027127,376.41
1778498812.865225494,375.85
1778498813.022637221,375.79
1778498813.178707767,383.00
1778498813.345665032,369.60
1778498813.506384387,364.46
1778498813.663567393,351.55
1778498813.830082897,347.33
1778498813.994600592,335.45
1778498814.155424454,329.83
1778498814.319658746,329.81
1778498814.477579165,329.15
1778498814.641443501,329.09
1778498814.808452311,328.68
1778498814.966939108,323.46
1778498815.123009715,291.15
