1778493749.296023139,301.50
1778493749.498249579,258.38
1778493749.658926883,237.01
1778493749.825056209,196.51
1778493749.998691063,156.15
1778493750.162995094,149.76
1778493750.323700910,150.73
1778493750.484300219,151.25
1778493750.646231869,152.07
1778493750.808614832,150.90
1778493750.967426718,150.30
1778493751.130952465,149.70
1778493751.291585343,149.73
1778493751.456217678,149.74
1778493751.621763178,149.75
1778493751.784842348,149.76
1778493751.942978334,149.50
1778493752.100612436,169.08
1778493752.264113187,185.03
1778493752.438432511,224.63
1778493752.609831784,265.91
1778493752.780385891,306.51
1778493752.940197724,327.08
1778493753.097016575,367.49
1778493753.267032963,373.26
1778493753.448691881,375.01
1778493753.637087896,375.23
1778493753.810605043,375.55
1778493753.977621844,375.24
1778493754.152421857,375.69
1778493754.328048417,375.71
1778493754.511759491,375.69
1778493754.675182237,348.87
