1778498098.634355028,250.42
1778498098.772843632,212.67
1778498099.005852970,188.43
1778498099.168375150,176.64
1778498099.334183527,156.07
1778498099.495536744,156.86
1778498099.659831529,157.50
1778498099.820456099,157.78
1778498099.979691414,158.14
1778498100.142955945,156.56
1778498100.304552895,155.76
1778498100.467251743,154.92
1778498100.626739201,154.83
1778498100.788027601,154.75
1778498100.958306769,154.68
1778498101.125879896,152.91
1778498101.296369642,148.80
1778498101.453836642,158.01
1778498101.605014541,172.88
1778498101.763933530,215.25
1778498101.932204582,256.22
1778498102.089764758,278.46
1778498102.251973826,324.29
1778498102.416314531,372.02
1778498102.574727516,388.47
1778498102.738618562,390.04
1778498102.898878893,394.06
1778498103.064321021,392.36
1778498103.226485890,392.01
1778498103.387567577,393.34
1778498103.554803863,390.92
1778498103.716074942,392.34
1778498103.873851459,389.88
1778498104.027185022,392.52
1778498104.183640069,392.35
1778498104.345682440,389.31
1778498104.498038495,391.53
1778498104.659440397,384.46
1778498104.833242903,375.50
1778498105.001164089,361.69
1778498105.165593289,345.93
1778498105.335316470,332.62
1778498105.498206750,316.70
1778498105.661295619,307.82
1778498105.823982252,307.18
1778498105.995853469,301.08
1778498106.156549299,297.35
1778498106.317592601,292.20
1778498106.473029484,265.42
