1778497902.522538373,158.66
1778497902.653132048,152.33
1778497902.829274683,146.54
1778497903.044808289,146.94
1778497903.216477850,148.70
1778497903.383601444,151.22
1778497903.549030673,151.85
1778497903.710048155,151.75
1778497903.868552784,151.49
1778497904.025547917,150.96
1778497904.199316610,149.29
1778497904.369840031,146.82
1778497904.544336064,146.09
1778497904.720046592,146.11
1778497904.895785784,146.15
1778497905.072625748,146.20
1778497905.253835234,141.63
1778497905.428039198,136.88
1778497905.606486925,132.11
1778497905.784730970,127.36
1778497905.939339523,124.98
1778497906.095395881,120.18
1778497906.268852812,120.02
1778497906.444507731,120.00
1778497906.620332715,120.00
1778497906.821131855,119.97
1778497907.060527920,119.93
1778497907.274293846,119.88
1778497907.473517058,119.87
1778497907.667258915,119.84
1778497907.854999895,119.84
1778497908.051065281,119.85
1778497908.241455089,119.86
1778497908.435938298,119.82
1778497908.631932662,119.84
1778497908.812403463,119.81
1778497908.991260504,119.80
1778497909.182266578,119.84
1778497909.377767655,119.84
1778497909.572401860,119.84
1778497909.771736075,119.83
1778497909.970665680,119.81
1778497910.172780763,119.79
1778497910.362651566,119.75
1778497910.527448304,119.74
1778497910.688734903,119.74
1778497910.847078220,119.74
1778497911.009728615,119.69
1778497911.171314241,119.66
1778497911.337159647,119.65
1778497911.494948540,119.68
1778497911.660270514,119.62
1778497911.821559164,119.56
1778497911.983044530,119.56
1778497912.141784987,119.55
1778497912.301394846,119.55
1778497912.462437965,119.51
1778497912.621615484,119.49
1778497912.782215157,119.51
1778497912.939445694,119.54
1778497913.095761484,119.55
1778497913.252282659,119.58
1778497913.443683160,119.55
1778497913.639071095,119.53
1778497913.803028893,119.55
1778497913.964273180,119.53
1778497914.145243073,119.53
1778497914.332927668,119.51
1778497914.530293593,119.53
1778497914.719747452,119.51
1778497914.910173326,119.50
1778497915.098963767,119.51
1778497915.289309398,119.51
1778497915.482931541,119.52
1778497915.646514553,119.51
1778497915.806630106,119.51
1778497915.966360851,119.50
1778497916.123298219,119.47
1778497916.284849425,119.48
1778497916.443417534,119.50
1778497916.603314200,119.49
1778497916.763179100,119.53
1778497916.936551084,119.56
1778497917.094209449,119.60
1778497917.261230734,119.58
1778497917.432573191,119.56
1778497917.597691155,119.54
1778497917.757975130,119.52
1778497917.924430027,119.49
1778497918.093339372,119.48
1778497918.256880426,119.48
1778497918.423351529,119.51
1778497918.582641704,119.51
1778497918.740591764,119.48
1778497918.896878863,119.46
1778497919.055070179,119.46
1778497919.214195315,119.40
1778497919.393979816,119.34
1778497921.575534243,119.27
1778497921.735655883,119.22
1778497921.896113247,119.20
1778497922.054405251,119.12
1778497922.214749467,119.08
1778497922.373125203,119.10
1778497922.531130607,119.14
1778497922.687206084,119.21
1778497922.844745336,119.23
1778497922.999442086,119.25
1778497923.159066532,119.30
1778497923.315193818,119.32
1778497923.470978098,119.33
1778497923.626594442,119.30
1778497923.784982121,119.28
1778497923.941065091,119.25
1778497924.099838055,119.25
1778497924.255316858,119.23
1778497924.411992606,119.22
1778497924.568255269,119.21
1778497924.722603252,119.18
1778497924.880875752,119.13
1778497925.038722401,119.06
1778497925.193817139,119.02
1778497925.350764168,118.95
1778497925.519825018,118.83
1778497925.680235105,118.82
1778497925.846588863,118.80
1778497926.011914798,118.83
1778497926.173029002,118.88
1778497926.339845799,118.92
1778497926.495436299,118.95
1778497926.654885551,119.24
1778497926.808936930,135.32
1778497927.006853298,152.29
1778497927.217348046,176.14
1778497927.425353305,212.22
1778497927.668622713,235.89
1778497927.865697035,243.30
1778497928.064843325,250.29
1778497928.249487299,239.63
1778497928.400407772,229.82
1778497928.551312728,210.51
