1778498188.085378310,247.23
1778498188.215126987,218.61
1778498188.381636333,195.04
1778498188.594167968,172.65
1778498188.769406558,155.08
1778498188.932804022,157.08
1778498189.101353983,157.42
1778498189.270569070,157.86
1778498189.424537141,158.65
1778498189.597390871,158.61
1778498189.762012267,157.32
1778498189.923891370,156.67
1778498190.085047035,156.15
1778498190.248784171,156.31
1778498190.422099058,156.15
1778498190.583432050,156.07
1778498190.743758121,155.87
1778498190.910609040,152.35
1778498191.074784293,164.36
1778498191.240209359,206.63
1778498191.402432231,228.56
1778498191.564317076,269.24
1778498191.723618538,312.85
1778498191.890476665,335.29
1778498192.046198360,381.86
1778498192.205481211,388.07
1778498192.365451670,389.13
1778498192.531295885,389.80
1778498192.699264875,390.82
1778498192.863785420,391.75
1778498193.026043581,388.85
1778498193.182124247,389.01
1778498193.342280443,391.63
1778498193.502606128,389.07
1778498193.665598565,390.83
1778498193.825837020,387.62
1778498193.982777201,389.23
1778498194.143278841,391.14
1778498194.306729361,386.44
1778498194.463189537,388.81
1778498194.639937312,389.20
1778498194.798019708,387.17
1778498194.947257469,386.22
1778498195.109062264,381.68
1778498195.372326831,386.81
1778498195.528551873,382.05
1778498195.687299328,388.20
1778498195.855628727,387.79
1778498196.020036399,383.68
1778498196.188140788,364.30
1778498196.370774474,343.19
1778498196.532402841,326.27
1778498196.702476451,315.71
1778498196.865084216,293.89
1778498197.025799072,276.40
1778498197.193421835,279.32
1778498197.356695027,280.02
1778498197.519132972,278.83
1778498197.681126947,278.48
1778498197.840583977,279.29
1778498198.006299905,279.12
1778498198.170014822,279.07
1778498198.337487364,274.76
1778498198.493033519,263.66
