1778498424.605444705,280.24
1778498424.739684090,248.05
1778498424.930253251,215.78
1778498425.112162379,183.58
1778498425.284395081,157.34
1778498425.452429625,159.46
1778498425.626788040,160.15
1778498425.790499346,160.43
1778498425.957278997,160.98
1778498426.121733750,160.92
1778498426.291071993,159.07
1778498426.458184516,157.59
1778498426.623690563,157.50
1778498426.784983843,157.26
1778498426.951502499,157.03
1778498427.115831540,156.86
1778498427.289821978,155.25
1778498427.454194590,151.32
1778498427.627789066,164.68
1778498427.797101064,206.92
1778498427.959434719,228.75
1778498428.120325246,268.15
1778498428.279965297,313.28
1778498428.448127277,357.80
1778498428.619323387,380.96
1778498428.786500651,386.22
1778498428.946148347,386.54
1778498429.113844413,388.66
1778498429.286533860,389.63
1778498429.444004318,391.06
1778498429.616000382,388.91
1778498429.786196425,391.45
1778498429.965033249,388.13
1778498430.133823077,389.93
1778498430.296915198,389.36
1778498430.474257857,386.79
1778498430.643859359,389.24
1778498430.814361873,383.68
1778498430.983036398,386.55
1778498431.152475518,385.83
1778498431.316176973,381.83
1778498431.473816623,384.97
1778498431.642029730,385.40
1778498431.813291005,381.25
1778498434.038814998,386.05
1778498434.201642717,383.65
1778498434.374424667,387.15
1778498434.541165062,386.92
1778498434.697415574,382.42
1778498434.863761056,387.33
1778498435.034369973,386.86
1778498435.205962468,384.65
1778498435.372593305,385.34
1778498435.541336619,385.14
1778498435.699847082,385.13
1778498435.858924124,384.67
1778498436.023899799,383.74
1778498436.190519136,383.86
1778498436.348857966,383.37
1778498436.506049121,383.96
1778498436.660110300,382.63
1778498436.808530472,383.27
1778498436.971053976,383.96
1778498437.128202782,379.53
1778498437.295845452,383.73
1778498437.451061594,384.19
1778498437.616030286,379.09
1778498437.779105681,383.76
1778498437.937797407,383.77
1778498438.093752265,383.12
1778498438.257518629,383.64
1778498438.423122442,383.28
1778498438.590612253,382.28
1778498438.760550558,383.41
1778498438.916223763,383.21
1778498439.081553995,383.04
1778498439.247789634,381.93
1778498439.404755603,382.86
1778498439.573245862,382.21
1778498439.739704895,382.36
1778498439.900219477,382.80
1778498440.059050731,383.77
1778498440.226980877,385.51
1778498440.399567051,382.74
1778498440.567982063,382.81
1778498440.751266599,381.79
1778498440.919620389,382.85
1778498441.074292020,382.50
1778498441.237915858,387.94
1778498441.397381596,381.23
1778498441.557973815,382.07
1778498441.727363007,381.62
1778498441.902901008,378.95
1778498442.072949608,380.91
1778498442.236803404,380.36
1778498442.387729311,390.36
1778498442.536642759,380.60
1778498442.691814317,381.75
1778498442.842508512,381.76
1778498443.004197100,391.19
1778498443.161343330,380.03
1778498443.314531195,380.05
1778498443.480746373,387.74
1778498443.648599296,386.36
1778498443.821039591,378.13
1778498443.989093588,377.10
1778498444.153337610,386.28
1778498444.319400529,377.80
1778498444.478901282,377.19
1778498444.632338687,377.44
1778498444.792877883,380.13
1778498444.964718289,377.35
1778498445.125204692,377.84
1778498445.277791287,387.14
1778498445.436608038,377.51
1778498445.606121663,378.54
1778498445.767488033,377.82
1778498445.921914412,387.71
1778498446.081193610,378.01
1778498446.242807467,377.27
1778498446.395629268,377.80
1778498446.557579592,385.76
1778498446.714000134,376.73
1778498446.873693404,376.18
1778498447.035928364,382.89
1778498447.219306985,386.52
1778498447.390676579,376.10
1778498447.557898829,375.98
1778498447.717095919,386.37
1778498447.883095698,383.67
1778498448.053058024,376.81
1778498448.215833920,376.58
1778498448.379020690,387.13
1778498448.533646315,381.27
1778498448.708092311,376.47
1778498448.882634813,379.15
1778498449.048016440,385.85
1778498449.226446480,374.49
1778498449.400836079,374.41
1778498449.574279322,384.95
1778498449.728723298,385.63
1778498449.889468324,374.22
1778498450.049277786,374.57
1778498450.209382685,385.70
1778498450.366481714,386.26
1778498450.530368862,374.24
1778498450.691399515,374.19
1778498450.843560731,380.61
1778498451.002146632,385.47
1778498451.164604584,374.44
1778498451.325788514,374.07
1778498451.496393254,378.53
1778498451.646507431,385.57
1778498451.818918397,373.87
1778498451.990020346,373.83
1778498452.154476846,374.08
1778498452.320071008,384.41
1778498452.488940416,376.65
1778498452.645602514,373.48
1778498452.806376777,374.69
1778498452.978784322,385.23
1778498453.151189955,385.65
1778498453.318541765,375.17
1778498453.471330749,374.66
1778498453.626151344,386.22
1778498453.784850379,385.51
1778498453.937775446,374.83
1778498454.091379808,372.87
1778498454.254190602,384.39
1778498454.410536213,384.04
1778498454.569957925,384.73
1778498454.746866621,372.42
1778498454.897056666,371.47
1778498455.047849650,384.26
1778498455.201596119,384.02
1778498455.356604807,379.20
1778498455.519693254,372.20
1778498455.675684889,384.86
1778498455.833277121,384.69
1778498455.985286086,384.86
1778498456.139352623,378.03
1778498456.289340321,377.01
1778498456.451511507,388.75
1778498456.607294847,378.73
1778498456.771907430,371.61
1778498456.927705545,357.10
1778498457.082460809,351.42
1778498457.250528712,335.56
1778498457.426647611,327.56
1778498457.583466839,313.61
1778498457.743988107,317.42
1778498457.903209799,318.26
1778498458.060915332,317.40
1778498458.234995696,316.72
1778498458.392175577,317.81
1778498458.548283684,317.91
1778498458.702810256,318.08
1778498458.859662135,317.51
1778498459.020073949,317.10
1778498459.179927105,316.91
1778498459.338571915,317.09
1778498459.496485440,317.66
1778498459.667898765,308.35
