1778498090.574297888,257.80
1778498090.712926353,231.32
1778498090.890372218,204.83
1778498091.069547491,178.73
1778498091.248687402,154.68
1778498091.416587834,155.97
1778498091.576370771,156.42
1778498091.739897003,157.07
1778498091.901952586,157.72
1778498092.060619987,157.79
1778498092.220711968,157.35
1778498092.379907259,155.89
1778498092.541022981,155.21
1778498092.699775761,155.19
1778498092.861263146,155.07
1778498093.023439946,154.94
1778498093.181093890,154.83
1778498093.340556370,160.12
1778498093.501761469,203.22
1778498093.660591060,243.71
1778498093.829151390,286.38
1778498093.995973301,307.84
1778498094.158786448,348.86
1778498094.331764177,386.58
1778498094.485402335,383.44
1778498094.646993908,383.71
1778498094.803130958,386.68
1778498094.956426751,384.28
1778498095.114292641,386.71
1778498095.277161773,384.47
1778498095.443894436,384.78
1778498095.602395647,388.00
1778498095.757391594,385.30
1778498095.918353784,388.45
1778498096.075672806,388.56
1778498096.240648212,383.43
1778498096.402615329,386.10
1778498096.564203556,381.22
1778498096.740043139,364.83
1778498096.923803118,346.03
1778498097.106773230,332.34
1778498097.290399277,313.79
1778498097.478357623,295.90
1778498097.669564180,290.66
1778498097.853992363,290.80
1778498098.036260228,290.98
1778498098.218131144,291.20
1778498098.398318357,275.52
