1778493778.115816485,289.94
1778493778.317297076,269.41
1778493778.478299126,227.71
1778493778.647458103,187.65
1778493778.830952728,151.98
1778493779.001776177,152.43
1778493779.161018222,153.47
1778493779.321135200,154.33
1778493779.478586341,154.58
1778493779.640161843,153.84
1778493779.806810359,152.39
1778493779.970344959,151.90
1778493780.129220880,151.74
1778493780.306365785,151.65
1778493780.469066485,151.48
1778493780.636293721,151.41
1778493780.804441991,151.50
1778493780.960445825,153.31
1778493781.116480118,190.13
1778493781.272773058,212.18
1778493781.424178260,255.47
1778493781.580278944,297.86
1778493781.732078192,319.26
1778493781.884038831,361.45
1778493782.042244409,386.83
1778493782.194477831,387.74
1778493782.349308303,385.60
1778493782.501477430,385.55
1778493782.657091480,384.71
1778493782.810602789,384.12
1778493782.965196299,384.45
1778493783.121422343,384.73
1778493783.275726383,384.57
1778493783.437001541,386.04
1778493783.594525999,388.48
1778493783.749743122,387.78
1778493783.901298200,389.45
1778493784.060845820,387.57
1778493784.230209373,387.90
1778493784.413640796,387.95
1778493784.587957592,387.90
1778493784.766826176,388.48
1778493784.941440848,388.18
1778493785.105436722,389.83
1778493785.280154387,388.89
1778493785.450315628,389.05
1778493785.632382523,389.16
1778493785.790494020,389.49
1778493785.957889668,388.78
1778493786.131710379,390.55
1778493786.302810556,392.39
1778493786.478751208,392.19
1778493786.648095621,391.98
1778493786.814751808,391.16
1778493786.979307155,391.83
1778493787.137312556,390.69
1778493787.302578581,391.15
1778493787.466547786,391.76
1778493787.629760061,392.45
