1778493729.439719300,117.54
1778493729.659723512,117.90
1778493729.836263452,118.43
1778493730.010463977,122.50
1778493730.177115677,125.92
1778493730.335514826,131.96
1778493730.501328214,137.27
1778493730.663686794,142.47
1778493730.830690659,147.36
1778493730.996782112,149.36
1778493731.166419313,147.99
1778493731.334715527,147.31
1778493731.501323101,147.18
1778493731.663118599,147.00
1778493731.830436570,146.82
1778493731.997525118,146.80
1778493732.164117523,142.85
1778493732.336081338,140.67
1778493732.496787543,136.36
1778493732.653433535,165.08
1778493732.814190921,206.18
1778493732.981078949,226.10
1778493733.146528910,268.98
1778493733.315645772,314.33
1778493733.483104670,359.69
1778493733.645628164,372.47
1778493733.818022101,369.50
1778493733.991717232,371.45
1778493734.158403385,371.46
1778493734.388597951,371.97
1778493734.553651179,372.68
1778493734.863368267,372.51
1778493735.028317464,373.44
1778493735.196452068,374.20
1778493735.364017312,373.91
1778493735.530851605,373.86
1778493735.698911463,373.23
1778493735.868307314,372.92
1778493736.039121642,337.86
