1778495415.411594219,307.25
1778495415.615485201,267.46
1778495415.781317917,226.76
1778495415.952606817,187.78
1778495416.117583185,163.13
1778495416.286226359,163.92
1778495416.447936309,164.70
1778495416.623254896,165.07
1778495416.783062649,165.17
1778495416.939831186,164.11
1778495417.102566417,161.91
1778495417.272406392,160.36
1778495417.434682966,160.29
1778495417.595637800,160.18
1778495417.758226154,160.14
1778495417.924532088,160.14
1778495418.089332492,158.17
1778495418.252081542,157.17
1778495418.428263338,156.52
1778495418.579879197,156.58
1778495418.737545353,159.65
1778495418.895843921,203.02
1778495419.057688229,245.13
1778495419.212600502,267.55
1778495419.375797539,309.90
1778495419.536722612,352.02
1778495419.701835850,389.85
1778495419.871622913,387.66
1778495420.033891261,388.12
1778495420.191149040,386.51
1778495420.355301262,384.31
1778495420.512774441,382.96
1778495420.676952176,383.09
1778495420.831982725,384.79
1778495420.993739638,383.45
1778495421.154344475,384.40
1778495421.313527840,387.26
1778495421.472523093,388.28
1778495421.636734298,387.26
1778495421.798243104,383.39
1778495421.961295445,384.43
1778495422.122077984,384.57
1778495422.275752806,385.09
1778495422.438623400,383.88
1778495422.599695793,384.91
1778495422.761752205,384.63
1778495422.918641706,387.29
1778495423.065992878,387.53
1778495423.217939356,386.92
1778495423.374737524,381.83
1778495423.535848751,383.70
1778495423.694330210,383.66
1778495423.865649941,383.90
1778495424.026772578,383.48
1778495424.187398961,383.31
1778495424.343770602,384.25
1778495424.499553962,387.62
1778495424.655679813,388.00
1778495424.820442537,388.35
1778495424.978511941,383.88
1778495425.136746962,385.55
1778495425.295594466,385.89
1778495425.451715168,385.65
1778495425.603409045,386.20
1778495425.770976684,386.52
1778495425.944927645,386.84
1778495426.099907008,390.32
1778495426.258381761,389.65
1778495426.415047767,389.46
1778495426.579921132,389.41
1778495426.738711555,385.56
1778495426.904934329,385.71
1778495428.972510366,385.64
1778495429.129952987,386.16
1778495429.290247395,385.31
1778495429.450338770,385.69
1778495429.611086898,389.37
1778495429.768467101,388.88
1778495429.932913732,389.45
1778495430.103425050,388.50
1778495430.261923663,387.70
1778495430.433014947,383.82
1778495430.596889113,384.55
1778495430.763504024,384.28
1778495430.920224669,384.06
1778495431.074438356,384.30
1778495431.237797809,384.75
1778495431.393008239,387.93
1778495431.547019767,388.11
1778495431.708365204,387.78
1778495431.867285963,387.52
1778495432.029591756,383.30
1778495432.189385164,383.16
1778495432.353587884,383.44
1778495432.511274014,383.59
1778495432.666162968,385.31
1778495432.824093670,384.43
1778495432.981939011,383.80
1778495433.143038487,388.68
1778495433.300945762,389.08
1778495433.454925600,388.47
1778495433.613957706,388.10
1778495433.772485297,385.27
1778495433.934288294,384.99
1778495434.111004626,384.91
1778495434.295717377,384.42
1778495434.452510241,385.59
1778495434.633011855,384.61
1778495434.789524259,385.34
1778495434.954759551,387.90
1778495435.113755149,387.94
1778495435.277401484,388.74
1778495435.446510138,388.37
1778495435.607656054,384.52
1778495435.765979457,384.41
1778495435.932564121,385.04
1778495436.090102987,385.12
1778495436.246793288,383.85
1778495436.413492450,385.08
1778495436.573865271,385.60
1778495436.730897641,388.91
1778495436.883395516,387.67
1778495437.048667381,388.10
1778495437.204835694,387.67
1778495437.368256913,382.38
1778495437.525809946,381.96
1778495437.686813071,383.45
1778495437.843086466,383.06
1778495438.007257131,383.60
1778495438.167848696,384.08
1778495438.326800225,385.12
1778495438.479742879,389.95
1778495438.635520186,388.97
1778495438.798544880,389.01
1778495438.958226411,388.83
1778495439.112189344,389.02
1778495439.271853752,382.94
1778495439.430436486,382.76
1778495439.585689637,382.10
1778495439.746002585,383.21
1778495439.910479362,383.83
1778495440.067452006,382.99
1778495440.220802051,384.85
1778495440.392067048,389.27
1778495440.546233526,390.43
1778495440.705448472,389.53
1778495440.871312138,389.73
1778495441.028741075,386.98
1778495441.189725275,384.52
1778495441.367626034,383.97
1778495441.523795413,384.27
1778495441.688193332,383.97
1778495441.842740220,383.54
1778495441.999061297,383.77
1778495442.155860776,389.02
1778495442.312378764,388.96
1778495442.473326413,389.66
1778495442.626318560,389.40
1778495442.784224940,388.37
1778495442.942034032,387.37
1778495443.105691480,381.35
1778495443.258962445,381.37
1778495443.418299812,382.35
1778495443.574409934,381.81
1778495443.733908206,382.12
1778495443.899322078,389.25
1778495444.228002058,388.45
1778495444.383431901,388.51
1778495444.549988869,388.67
1778495444.715928966,389.54
1778495444.869644047,388.47
1778495445.038454419,381.92
1778495445.319722527,381.31
1778495445.485899924,382.11
1778495445.718744750,382.07
1778495445.874123531,382.20
1778495446.035450066,388.48
1778495446.189958294,389.01
1778495446.350368228,389.39
1778495446.505115601,387.75
1778495446.667251414,387.45
1778495446.834836302,388.38
1778495447.009386115,382.59
1778495447.172832026,382.93
1778495447.335613599,382.03
1778495447.512593856,382.90
1778495447.671490915,383.94
1778495447.826026234,383.44
1778495447.985497616,389.65
1778495448.138552557,389.73
1778495448.303197653,389.32
1778495448.459560948,388.60
1778495448.616290371,388.52
1778495448.767725804,389.07
1778495448.924558982,383.94
1778495449.094133280,383.04
1778495449.254697024,383.29
1778495449.408228645,382.79
1778495449.565898138,383.23
1778495449.716731654,382.78
1778495449.870585575,390.55
1778495450.027559226,389.10
1778495450.186377948,388.90
1778495450.338259347,388.81
1778495450.499275397,388.65
1778495450.658553357,389.46
1778495450.810680187,388.80
1778495450.961900728,380.66
1778495451.124415062,382.31
1778495451.282210315,381.13
1778495451.433303236,382.22
1778495451.593026051,381.74
1778495451.750397279,381.81
1778495451.903354440,381.71
1778495452.065587761,387.31
1778495452.218335230,389.19
1778495452.374721812,388.26
1778495452.528011985,388.82
1778495452.683615237,388.38
1778495452.839295564,389.57
1778495453.001091964,383.23
1778495453.165487629,380.86
1778495453.317573275,381.26
1778495453.469157983,381.33
1778495453.640604445,382.29
1778495453.795184566,381.85
1778495453.953214121,382.05
1778495454.110183208,389.51
1778495454.269981198,389.81
1778495454.425718728,389.69
1778495454.583791507,389.80
1778495454.745804811,389.02
1778495454.904820088,388.35
1778495455.064568049,389.31
1778495455.219960097,381.82
1778495455.375587138,382.04
1778495455.530350011,381.63
1778495455.686453793,381.99
1778495455.846618732,382.01
1778495456.009410561,382.57
1778495456.166379631,382.46
1778495456.318650006,388.94
1778495456.468721163,388.82
1778495456.620561816,388.80
1778495456.783260512,388.80
1778495456.935183329,389.04
1778495457.088922320,388.44
1778495457.241440476,387.32
1778495457.396306111,380.67
1778495457.550789827,380.32
1778495457.710208580,380.14
1778495457.869061873,381.12
1778495458.024621499,381.19
1778495458.179427651,382.22
1778495458.333908038,383.39
1778495458.486508965,390.59
1778495458.649395526,390.71
1778495458.804271911,390.60
1778495460.889175187,390.38
1778495461.053339560,390.31
1778495461.203678039,389.33
1778495461.354945209,389.16
1778495461.504432706,381.13
1778495461.658811799,382.36
1778495461.809338829,382.03
1778495461.969041761,382.93
1778495462.123200218,382.22
1778495462.282075322,381.27
1778495462.433754087,382.48
1778495462.585412928,389.23
1778495462.742790372,388.94
1778495462.911744717,388.48
1778495463.077554122,388.53
1778495463.248183433,389.45
1778495463.418754798,389.33
1778495463.591600164,387.94
1778495463.762842246,380.58
1778495463.928737434,382.29
1778495464.089350329,381.29
1778495464.249342277,381.05
1778495464.418784052,381.48
1778495464.590388446,382.09
1778495464.759553706,389.68
1778495464.918054980,389.25
1778495465.080915482,389.65
1778495465.234992025,389.96
1778495465.403060586,389.09
1778495465.563885479,389.52
1778495465.724471348,389.39
1778495465.887146003,389.91
1778495466.065894868,381.06
1778495466.230431224,381.50
1778495466.394212262,381.82
1778495466.562621709,381.95
1778495466.721569462,381.68
1778495466.885179143,381.67
1778495467.037539395,389.34
1778495467.199602189,388.69
1778495467.352110337,389.15
1778495467.503908280,389.69
1778495467.655617033,388.84
1778495467.810132735,389.38
1778495467.973045601,392.06
1778495468.143411196,391.54
1778495468.299758781,384.22
1778495468.458591879,385.53
1778495468.620684418,384.88
1778495468.772381015,386.07
1778495468.925059564,386.30
1778495469.086524230,384.64
1778495469.243538090,386.04
1778495469.397439202,393.42
1778495469.557041773,392.65
1778495469.711331200,392.67
1778495469.867886070,393.34
1778495470.024871331,392.67
1778495470.177246502,393.15
1778495470.334116317,392.65
1778495470.491080566,393.71
1778495470.653352708,386.04
1778495470.808995638,386.02
1778495470.965966094,384.93
1778495471.119901735,385.85
1778495471.277698968,385.17
1778495471.433644918,384.86
1778495471.584683690,384.04
1778495471.741814439,392.22
1778495471.899269273,391.64
1778495472.051809022,392.62
1778495472.207544218,393.21
1778495472.358229653,393.33
1778495472.509325544,393.08
1778495472.670859722,393.19
1778495472.829749891,392.45
1778495472.982407472,384.18
1778495473.141111233,384.95
1778495473.296686557,383.57
1778495473.453600376,384.74
1778495473.605353780,384.71
1778495473.754403709,383.66
1778495473.906611301,384.34
1778495474.068114457,392.04
1778495474.220391529,391.70
1778495474.375049003,392.01
1778495474.524544670,391.02
1778495474.677753050,391.02
1778495474.828631307,391.75
1778495474.984483584,390.36
1778495475.134370099,390.92
1778495475.292497412,380.83
1778495475.459200443,381.67
1778495475.617371207,381.51
1778495475.773772926,382.44
1778495475.932641599,381.54
1778495476.082246287,382.11
1778495476.236028083,383.35
1778495476.396780870,392.83
1778495476.548841115,392.86
1778495476.703377162,393.16
1778495476.857321246,391.80
1778495477.009444956,393.85
1778495477.162913770,392.81
1778495477.315395618,391.36
1778495477.469667158,392.76
1778495477.625862006,392.20
1778495477.774711618,382.00
1778495477.931440341,383.40
1778495478.087240672,383.46
1778495478.241771703,384.24
1778495478.398411097,384.25
1778495478.551439354,384.14
1778495478.707944212,383.74
1778495478.863892375,392.33
1778495479.019604055,392.48
1778495479.177162514,392.66
1778495479.346429441,390.98
1778495479.498310902,391.88
1778495479.651061617,392.23
1778495479.810706587,391.79
1778495479.963239371,391.51
1778495480.123061675,391.09
1778495480.284212841,381.08
1778495480.440276294,381.30
1778495480.601714709,381.08
1778495480.753065796,382.70
1778495480.907243020,382.61
1778495481.064273263,382.63
1778495481.215459469,392.55
1778495481.368969230,393.28
1778495481.529267354,392.93
1778495481.683790850,392.23
1778495481.842125342,393.47
1778495481.998307058,393.31
1778495482.151629226,394.46
1778495482.314442619,393.96
1778495482.467152189,392.71
1778495482.622559406,387.29
1778495482.782276090,382.35
1778495482.942919713,382.58
1778495483.101867922,382.25
1778495483.254762639,381.93
1778495483.408766627,382.45
1778495483.563413296,382.33
1778495483.716029970,393.07
1778495483.877560357,393.54
1778495484.033956023,392.86
1778495484.186177398,393.33
1778495484.351590447,393.36
1778495484.510538272,393.07
1778495484.664809790,393.23
1778495484.828852733,393.63
1778495484.992671945,393.10
1778495485.145233531,381.31
1778495485.308247381,382.73
1778495485.463409732,383.31
1778495485.627711078,383.17
1778495485.788178290,383.18
1778495485.947315279,383.95
1778495486.116602659,384.30
1778495486.276778013,394.40
1778495486.436736454,394.32
1778495486.597492859,393.89
1778495486.757317413,394.85
1778495486.930540176,393.74
1778495487.087832141,393.46
1778495487.246971000,394.59
1778495487.408594171,394.18
1778495487.562946254,393.52
1778495487.718761283,383.11
1778495487.875504882,383.14
1778495488.029966034,383.02
1778495488.193973407,383.34
1778495488.349609968,383.83
1778495488.745994458,393.77
1778495488.921748910,394.22
1778495489.198631240,393.79
1778495489.366761608,393.10
1778495489.518628111,394.49
1778495489.681807649,392.94
1778495489.843147981,393.07
1778495490.002909355,392.07
1778495490.175087477,392.63
1778495490.360719605,381.95
1778495490.526994014,382.39
1778495490.697934500,383.67
1778495492.714976826,383.75
1778495492.870654326,383.67
1778495493.038884709,383.43
1778495493.209152888,394.85
1778495493.369935545,393.79
1778495493.525673516,393.48
1778495493.686271829,393.47
1778495493.853280718,393.72
1778495494.009969762,393.36
1778495494.177108639,393.15
1778495494.348895719,392.73
1778495494.522927648,392.80
1778495494.681080203,393.18
1778495494.834798978,383.25
1778495495.003707276,382.27
1778495495.161653022,382.80
1778495495.322255423,383.45
1778495495.476672006,383.46
1778495495.633433903,384.28
1778495495.790506738,384.99
1778495495.942326089,393.48
1778495496.107186920,393.83
1778495496.267136722,393.58
1778495496.421084339,392.54
1778495496.577272224,392.83
1778495496.728395641,391.88
1778495496.881903913,392.38
1778495497.044023595,393.29
1778495497.197229527,393.30
1778495497.352778701,393.22
1778495497.503968469,383.68
1778495497.658040489,383.02
1778495497.811220271,384.24
1778495497.971593676,383.14
1778495498.128845435,382.96
1778495498.288045109,384.21
1778495498.450826660,383.58
1778495498.603936778,393.08
1778495498.765193994,393.95
1778495498.919720781,394.07
1778495499.079504458,394.24
1778495499.243992906,394.51
1778495499.397334058,394.87
1778495499.562830728,393.65
1778495499.719299156,394.30
1778495499.877658607,394.22
1778495500.039721242,393.39
1778495500.191131302,383.30
1778495500.351149056,382.16
1778495500.512822186,383.96
1778495500.667258160,382.29
1778495500.826551946,383.48
1778495500.982238424,382.72
1778495501.136089164,383.43
1778495501.293860038,394.61
1778495501.451239202,393.59
1778495501.605928365,394.27
