1778494333.665297437,261.93
1778494333.872539009,230.71
1778494334.062039004,221.40
1778494334.235509704,189.61
1778494334.397155184,159.55
1778494334.559231807,160.29
1778494334.728804367,160.83
1778494334.908800087,161.10
1778494335.071177492,161.15
1778494335.249888915,159.34
1778494335.435131029,157.51
1778494335.614773589,157.19
1778494335.777723271,157.08
1778494335.940659359,156.99
1778494336.103476416,156.86
1778494336.265762487,156.79
1778494336.438725462,154.34
1778494336.615310755,154.16
1778494336.783606946,154.29
1778494336.942419078,156.38
1778494337.109109518,193.09
1778494337.270619204,214.57
1778494337.439883073,257.81
1778494337.599115150,300.19
1778494337.761819682,341.91
1778494337.918876251,362.41
1778494338.075850109,385.99
1778494338.231275047,385.31
1778494338.391220234,385.39
1778494338.546433898,383.73
1778494338.705182860,383.63
1778494338.861295264,384.28
1778494339.017196773,384.16
1778494339.173973288,384.48
1778494339.332851752,385.28
1778494339.492004208,384.42
1778494339.664018731,387.73
1778494339.820673054,388.01
1778494339.983807975,387.20
1778494340.154637037,383.97
1778494340.313318894,384.54
1778494340.478017416,384.44
1778494340.642349311,384.76
1778494340.797820519,384.50
1778494340.952719926,385.19
1778494341.119011181,387.25
1778494341.277249966,387.99
1778494341.435770568,387.39
1778494341.593193915,383.14
1778494341.748239444,385.10
1778494341.904732060,383.49
1778494342.063501539,384.16
1778494342.219687962,384.42
1778494342.377612833,383.35
1778494342.537364591,383.75
1778494342.690637171,386.47
1778494342.845978172,385.63
1778494343.005028995,385.11
1778494343.171091120,381.99
1778494343.338417608,382.11
1778494343.499153663,383.29
1778494345.461806523,383.88
1778494345.617582124,384.28
1778494345.780067737,384.68
1778494345.940380276,383.89
1778494346.101325185,386.78
1778494346.271532739,386.83
1778494346.428978275,383.27
1778494346.716322977,384.14
1778494346.877892750,383.42
1778494347.033046326,384.80
1778494347.186861166,384.95
1778494347.345712146,382.96
1778494347.517777108,383.61
1778494347.681036418,386.38
1778494347.845005062,386.28
1778494348.006225193,386.90
1778494348.165466597,382.07
1778494348.328103668,385.18
1778494348.490586046,384.54
1778494348.720509424,384.20
1778494348.878569516,385.87
1778494349.048708436,384.39
1778494349.217821911,388.60
1778494349.377989449,386.93
1778494349.535390821,387.26
1778494349.693715283,387.65
1778494349.846899034,383.50
1778494350.011404911,383.85
1778494350.175914457,382.32
1778494350.330036441,384.65
1778494350.495109879,384.62
1778494350.653464816,383.30
1778494350.810322644,384.08
1778494350.973065321,387.48
1778494351.131206327,387.81
1778494351.284876454,386.86
1778494351.440033531,386.95
1778494351.597131776,382.31
1778494351.756870705,383.72
1778494351.919024680,382.83
1778494352.073734408,383.92
1778494352.233447746,383.32
1778494352.395747690,383.19
1778494352.549692875,383.91
1778494352.705196653,387.71
1778494352.865954833,388.40
1778494353.024229818,388.05
1778494353.183344147,386.42
1778494353.340556549,382.46
1778494353.499639823,382.88
1778494353.673356092,383.33
1778494353.832610585,382.67
1778494353.986173933,383.45
1778494354.143796654,383.69
1778494354.296129431,387.99
1778494354.460559982,386.60
1778494354.618904995,387.33
1778494354.772522252,387.30
1778494354.946684956,380.97
1778494355.107839160,381.63
1778494355.272028891,379.80
1778494355.426396567,381.28
1778494355.585700351,381.84
1778494355.739812296,380.64
1778494355.908484801,381.89
1778494356.066482931,387.25
1778494356.221649937,387.20
1778494356.384050509,387.37
1778494356.545293888,388.11
1778494356.698857183,388.05
1778494356.865323449,384.90
1778494357.020605592,382.98
1778494357.181130068,383.61
1778494357.337569250,383.95
1778494357.496490865,383.85
1778494357.655366528,383.15
1778494357.808260130,386.47
1778494357.977209589,386.87
1778494358.134685994,387.48
1778494358.294367677,386.60
1778494358.453862688,385.91
1778494358.615595829,380.02
1778494358.775587193,379.43
1778494358.934043634,375.65
1778494359.088867405,374.93
1778494359.251903001,372.30
1778494359.410638584,371.41
1778494359.573767375,372.60
1778494359.731870065,372.53
1778494359.893640951,373.35
1778494360.050420150,371.37
1778494360.221703280,371.75
1778494360.390531303,370.76
1778494360.558552483,371.98
1778494360.725948124,371.05
1778494360.883928569,371.98
1778494361.058667305,373.36
1778494361.227771086,374.61
1778494361.393606723,374.73
1778494361.559672946,374.61
1778494361.716109055,374.58
1778494361.880307677,372.70
1778494362.043758968,372.00
1778494362.211996420,373.36
1778494362.381881843,373.25
1778494362.542822336,371.88
1778494362.697625149,371.95
1778494362.857396184,334.15
