1778506294.098445070,117.54
1778506294.321890894,117.54
1778506294.616931956,117.69
1778506294.773914364,118.96
1778506294.953879132,119.67
1778506295.125124322,125.82
1778506295.288588623,130.25
1778506295.452578886,134.64
1778506295.620634680,138.93
1778506295.778373027,140.65
1778506295.933744347,143.68
1778506296.100027184,142.00
1778506296.269055643,142.06
1778506296.431767584,142.12
1778506296.598356260,142.13
1778506296.759183024,142.19
1778506296.930116856,137.74
1778506297.089745086,133.11
1778506297.256914445,130.82
1778506297.416385060,126.14
1778506297.586683925,121.54
1778506297.751867417,116.93
1778506297.911340929,116.78
1778506298.071548611,116.76
1778506298.227427244,116.71
1778506298.385360661,116.72
1778506298.543562893,116.65
1778506298.700711426,116.54
1778506298.865339228,116.53
1778506299.024084715,116.54
1778506299.184863095,116.55
1778506299.348185967,116.54
1778506299.516586105,116.59
1778506299.669916118,116.63
1778506299.830884047,116.64
1778506299.998116638,116.59
1778506300.157650405,116.56
1778506300.319362602,116.54
1778506300.489806802,116.59
1778506300.653725126,116.55
1778506300.813259957,116.59
1778506300.973128626,116.58
1778506301.133195131,116.67
1778506301.299838614,116.65
1778506301.474263427,116.58
1778506301.631254540,116.59
1778506301.788641179,116.55
1778506301.945103220,116.59
1778506302.107693979,116.57
1778506302.263938045,116.58
1778506302.424276756,116.61
1778506302.589436928,116.62
1778506302.746293911,116.65
1778506302.906037960,116.51
1778506303.064938596,116.52
1778506303.221954259,116.49
1778506303.378486549,116.51
1778506303.535843950,116.56
1778506303.728396967,116.54
1778506303.913247315,116.53
1778506304.112160597,116.51
1778506304.295397049,116.45
1778506304.460247772,116.35
1778506304.634379434,116.30
1778506307.327414658,116.27
1778506307.496051553,116.25
1778506307.664419910,116.22
1778506307.825896157,116.19
1778506307.990367952,116.21
1778506308.163348280,116.20
1778506308.328597206,116.18
1778506308.529714873,116.18
1778506308.723661036,116.18
1778506308.886679467,116.27
1778506309.050961912,116.27
1778506309.216945071,116.31
1778506309.381088796,116.38
1778506309.559671043,116.46
1778506309.725141417,116.53
1778506309.916704705,116.52
1778506310.095303712,116.53
1778506310.263045688,116.51
1778506310.440427860,116.55
1778506310.607382387,116.53
1778506310.778108864,116.49
1778506310.955021674,116.46
1778506311.130380435,116.45
1778506311.308073061,116.46
1778506311.477342556,116.43
1778506311.656359477,116.48
1778506311.826965925,116.49
1778506311.985374761,116.54
1778506312.146576938,116.49
1778506312.311610555,116.53
1778506312.472551933,116.51
1778506312.631585694,116.48
1778506312.800334939,116.39
1778506312.960020414,116.35
1778506313.121904126,116.44
1778506313.284202475,116.41
1778506313.447441450,116.44
1778506313.603101748,116.41
1778506313.757323612,116.32
1778506313.925684406,116.28
1778506314.098532196,116.17
1778506314.258012993,116.12
1778506314.417213748,116.03
1778506314.587144913,116.09
1778506314.757367901,116.12
1778506314.918538441,116.14
1778506315.078202464,116.09
1778506315.243193724,116.04
1778506315.407554494,116.07
1778506315.574352992,115.97
1778506315.731813703,115.96
1778506315.895633404,115.95
1778506316.064567701,116.07
1778506316.224394906,116.17
1778506316.381368470,116.24
1778506316.561556634,116.25
1778506316.721914485,116.30
1778506316.890458190,116.28
1778506317.053239874,116.26
1778506317.211547032,116.21
1778506317.374255081,116.15
1778506317.529765682,116.09
1778506317.684091590,116.07
1778506317.846434976,116.10
1778506318.009366611,116.09
1778506318.167169809,116.13
1778506318.323794266,116.18
1778506318.486092484,116.19
1778506318.656264163,116.23
1778506318.822924341,116.12
1778506318.977355343,116.09
1778506319.137406992,116.07
1778506319.292561231,116.06
1778506319.455459113,116.92
1778506319.615996223,117.68
1778506319.773287335,121.38
1778506319.932144241,158.23
1778506320.121115092,203.77
1778506320.284003571,250.10
1778506320.448020041,297.39
1778506320.615637239,345.10
1778506320.776481302,367.69
1778506320.949626932,381.20
1778506321.116171189,385.25
1778506321.295462173,388.09
1778506321.474682945,388.20
1778506321.625332274,389.56
1778506321.773607191,383.27
1778506321.941489666,385.13
1778506322.116542452,385.72
1778506322.305192169,384.96
1778506322.486549865,383.19
1778506322.671220654,382.63
1778506322.822114974,382.69
1778506322.991709988,382.88
1778506323.148566960,382.65
1778506323.307623043,384.06
1778506323.487923876,386.81
1778506323.669867755,389.72
1778506323.855080964,392.47
1778506324.023068573,392.93
1778506324.189157096,393.37
1778506324.352300674,393.64
1778506324.521497265,390.95
1778506324.683033360,391.74
1778506324.856665097,391.09
1778506325.033803005,391.48
1778506325.214006281,391.51
1778506325.367739454,390.10
1778506325.548400890,390.54
1778506325.712226182,387.16
1778506325.874880893,390.22
1778506326.038928646,390.26
1778506326.223969646,389.65
1778506326.385268346,390.44
1778506326.542747298,392.83
1778506326.707420156,394.66
1778506326.885202480,393.18
1778506327.058072652,393.58
1778506327.220859694,394.59
1778506327.402524534,396.28
1778506327.584165741,395.64
1778506327.771161020,397.22
1778506327.952669336,397.73
1778506328.119504973,397.53
1778506328.294988043,398.21
1778506328.459371509,397.70
1778506328.630947637,398.17
1778506328.800612958,396.41
1778506328.967811021,396.17
1778506329.133414516,396.16
1778506329.312992540,387.19
1778506329.499492100,371.71
1778506329.681714738,357.59
1778506329.848841189,344.02
1778506330.047432618,331.76
1778506330.215581924,322.33
1778506330.531993196,323.84
1778506330.700077352,325.42
1778506330.871888316,326.20
1778506331.038644554,325.88
1778506331.202688844,326.71
1778506331.380196315,325.21
1778506331.541484004,325.39
1778506331.710167105,324.73
1778506331.875660857,325.08
1778506332.040621578,301.58
