1778506521.975744428,247.71
1778506522.109868587,205.12
1778506522.305411145,162.16
1778506522.501707178,155.45
1778506522.680924029,157.62
1778506522.857955067,159.93
1778506523.028783073,160.90
1778506523.192368706,161.62
1778506523.354757584,162.01
1778506523.516618083,162.45
1778506523.678515167,160.91
1778506523.851511179,159.02
1778506524.116674844,158.85
1778506524.453513343,158.84
1778506524.614397222,158.75
1778506524.794207793,154.48
1778506524.962324246,149.84
1778506525.125038689,144.51
1778506525.282345548,141.61
1778506525.436639948,135.91
1778506525.595892909,130.29
1778506525.754424912,128.85
1778506525.913216226,128.24
1778506526.069623681,127.29
1778506526.228852970,127.24
1778506526.389612393,127.17
1778506526.544855253,127.13
1778506526.706159981,127.06
1778506526.872424999,126.99
1778506527.031736843,127.10
1778506527.204731760,127.83
1778506527.371968565,130.74
1778506527.552619225,142.64
1778506527.711672700,192.37
1778506527.890422658,243.02
1778506528.075156096,292.08
1778506528.254468670,338.71
1778506528.409002211,385.00
1778506528.577551876,397.75
1778506528.733007932,398.21
1778506528.895162659,397.74
1778506529.077059907,395.60
1778506529.244574238,397.38
1778506529.412238443,397.48
1778506529.571498049,397.38
1778506529.737570748,396.15
1778506529.890598225,395.58
1778506530.058504241,398.25
1778506530.243694472,397.65
1778506530.416296113,395.91
1778506530.584807717,396.01
1778506530.752065483,397.15
1778506530.934674324,397.79
1778506531.106574671,397.42
1778506531.281389757,395.72
1778506531.449025465,395.45
1778506531.616622391,398.08
1778506531.799787673,397.69
1778506531.978680430,396.36
1778506532.143526887,395.97
1778506532.306551870,397.99
1778506532.469691359,398.11
1778506532.641737505,397.76
1778506535.463251999,396.91
1778506535.656692599,397.48
1778506535.847070493,397.53
1778506536.009533003,397.89
1778506536.165713692,396.83
1778506536.323989864,396.41
1778506536.505184285,396.90
1778506536.687313209,397.32
1778506536.854166429,396.43
1778506537.016616344,396.37
1778506537.170576854,397.84
1778506537.355788247,397.94
1778506537.528784804,397.82
1778506537.683637705,396.04
1778506537.837647802,395.62
1778506538.016603506,398.21
1778506538.193707772,397.27
1778506538.365532395,396.32
1778506538.528785582,396.70
1778506538.689931016,397.58
1778506538.865198264,398.12
1778506539.035254623,397.68
1778506539.197787810,384.45
1778506539.360598754,380.74
1778506539.536246559,377.85
1778506539.703321407,369.99
1778506539.872838941,363.34
1778506540.032676539,361.83
1778506540.192741018,362.57
1778506540.379477657,364.83
1778506540.562621498,364.71
1778506540.739640471,364.40
1778506540.922467716,364.18
1778506541.099747430,361.39
1778506541.272196084,364.13
1778506541.443726690,363.89
1778506541.617599142,362.96
1778506541.782652974,365.46
1778506541.964848281,364.42
1778506542.150346730,366.58
1778506542.307920970,365.18
1778506542.475785572,362.57
1778506542.643401537,362.18
1778506542.810328686,361.04
1778506542.984993062,361.34
1778506543.154209291,360.77
1778506543.332398009,360.16
1778506543.502439902,362.01
1778506543.666665115,362.97
1778506543.861388899,366.79
1778506544.030453659,363.65
1778506544.199668884,363.13
1778506544.376090985,343.82
1778506544.530422150,305.48
