1778506394.545901548,240.48
1778506394.779900621,191.95
1778506395.019832195,160.45
1778506395.187847803,151.70
1778506395.358909916,153.43
1778506395.528194517,155.03
1778506395.700195900,155.52
1778506395.866992073,156.08
1778506396.040579578,156.47
1778506396.202134047,155.56
1778506396.366475804,154.88
1778506396.532314347,153.94
1778506396.707271704,153.86
1778506396.871621045,153.73
1778506397.046100238,153.63
1778506397.221586636,151.79
1778506397.384643547,147.60
1778506397.548893303,145.39
1778506397.723233545,143.48
1778506397.898688532,143.60
1778506398.061124872,161.56
1778506398.215776222,206.20
1778506398.371711489,230.83
1778506398.537524281,279.44
1778506398.704015824,326.03
1778506398.867846691,369.80
1778506399.026316356,396.17
1778506399.201474015,394.17
1778506399.363830931,394.76
1778506399.541590049,395.32
1778506399.715633903,394.78
1778506399.900277761,395.51
1778506400.070069202,395.15
1778506400.231640829,397.14
1778506400.391660302,396.84
1778506400.560228244,396.48
1778506400.726769904,395.85
1778506400.903201906,394.41
1778506401.077646216,396.20
1778506401.235112127,395.26
1778506401.391390533,396.46
1778506401.557749399,396.12
1778506401.722264163,396.04
1778506401.884183270,396.16
1778506402.064385938,396.44
1778506402.242082475,396.42
1778506405.087512573,396.11
1778506405.257697587,395.86
1778506405.422623980,396.36
1778506405.594777208,395.78
1778506405.752933514,396.19
1778506405.923655528,394.04
1778506406.103449514,393.95
1778506406.297872669,394.88
1778506406.477197442,395.20
1778506406.643520105,394.81
1778506406.812504505,394.74
1778506406.970880393,396.15
1778506407.134890555,396.44
1778506407.301843165,395.67
1778506407.484295535,394.67
1778506407.672343354,396.02
1778506407.841165834,396.23
1778506408.004740257,396.55
1778506408.173794603,395.61
1778506408.337713158,395.64
1778506408.498025086,396.41
1778506408.667840702,396.26
1778506408.844951428,395.81
1778506409.040166011,395.53
1778506409.210540472,395.80
1778506409.384222658,395.58
1778506409.549366651,393.89
1778506409.707832771,393.18
1778506409.869372651,392.50
1778506410.057124738,392.79
1778506410.237140889,389.89
1778506410.431058181,373.06
1778506410.597318820,359.63
1778506410.758536915,353.37
1778506410.911162398,338.23
1778506411.078647370,324.93
1778506411.250820732,310.05
1778506411.407542017,282.71
