1778506465.883494408,284.02
1778506466.032904352,238.71
1778506466.215765556,193.22
1778506466.391538289,149.79
1778506466.672410764,149.90
1778506466.849280230,151.45
1778506467.016095768,153.20
1778506467.184842678,153.74
1778506467.342197300,153.43
1778506467.497398653,153.09
1778506470.221692531,152.64
1778506470.397327722,151.93
1778506470.557628556,149.83
1778506470.723548318,147.92
1778506470.878830554,147.84
1778506471.034720346,147.73
1778506471.202683004,147.61
1778506471.387662586,145.32
1778506471.571288760,140.60
1778506471.730564158,135.97
1778506471.887790387,133.64
1778506472.045438781,128.95
1778506472.201124317,124.52
1778506472.367826487,122.64
1778506472.531879945,122.89
1778506472.693365519,123.37
1778506472.855494610,123.66
1778506473.013806068,123.92
1778506473.171746433,124.31
1778506473.338170798,124.32
1778506473.503416746,124.25
1778506473.666860902,124.24
1778506473.840551587,124.28
1778506474.006718732,124.44
1778506474.178147175,124.71
1778506474.339083918,127.48
1778506474.521193204,132.76
1778506474.698188997,162.78
1778506474.862349130,213.63
1778506475.022978876,239.29
1778506475.190186471,288.80
1778506475.364032339,334.45
1778506475.537805401,378.13
1778506475.715731915,398.26
1778506475.894998303,397.86
1778506476.057126362,395.76
1778506476.223894227,396.20
1778506476.388480106,397.41
1778506476.547479618,398.05
1778506476.701915401,398.35
1778506476.863937018,396.69
1778506477.022423535,396.18
1778506477.190050563,397.88
1778506477.349543121,397.20
1778506477.511868888,398.35
1778506477.685452600,395.84
1778506477.861254625,397.64
1778506478.037636272,398.08
1778506478.211663444,397.05
1778506478.368390462,395.78
1778506478.523686439,395.35
1778506478.694299707,397.85
1778506478.868686058,397.89
1778506479.042809193,395.55
1778506479.202640744,395.80
1778506479.366249314,397.89
1778506479.527190510,397.77
1778506479.694927289,397.40
1778506479.875232180,395.25
1778506480.027933037,397.23
1778506480.190042527,397.81
1778506480.347495546,397.51
1778506480.524193791,396.53
1778506480.692286222,395.82
1778506480.873974478,397.53
1778506481.056376942,398.18
1778506481.220003448,396.65
1778506481.390506729,396.26
1778506481.557746613,397.53
1778506481.714415128,397.95
1778506481.866437567,398.50
1778506482.036663017,396.00
1778506482.214864173,397.57
1778506482.383645862,397.45
1778506482.542176346,398.68
1778506482.703541034,397.27
1778506482.879663427,395.69
1778506483.045814479,398.29
1778506483.223387568,397.52
1778506483.402989758,397.01
1778506483.601765471,396.13
