1778506361.518482735,237.33
1778506361.706653295,188.82
1778506361.988236610,156.38
1778506362.158681938,150.59
1778506362.331663040,153.05
1778506362.492899568,154.20
1778506362.672398325,154.83
1778506362.837258568,155.18
1778506363.008635151,155.57
1778506363.170177157,154.63
1778506363.345110326,152.98
1778506363.511543036,152.69
1778506363.677719866,152.66
1778506363.838690691,152.67
1778506364.016768951,152.64
1778506364.192733494,150.96
1778506364.373351129,147.40
1778506364.547523610,145.90
1778506364.709316356,145.96
1778506364.875541711,146.07
1778506365.042332471,146.06
1778506365.199354147,174.40
1778506365.390189602,221.05
1778506365.557628415,267.73
1778506365.710885307,312.04
1778506365.893264228,356.12
1778506366.060724304,378.90
1778506366.236622892,395.89
1778506366.414464469,397.61
1778506366.601843051,396.88
1778506366.769945079,396.96
1778506366.953413380,397.14
1778506367.115970849,396.33
1778506367.305903821,397.23
1778506367.478523725,395.72
1778506367.633785738,394.65
1778506367.809000833,396.56
1778506367.994158350,396.22
1778506368.162039525,397.17
1778506368.328272629,397.61
1778506368.487520229,397.64
1778506368.648188050,398.02
1778506368.815378132,395.62
1778506368.984308444,394.84
1778506369.163020634,393.98
1778506369.347798908,393.76
1778506369.542003858,394.30
1778506369.720851589,394.14
1778506372.454201395,396.04
1778506372.611094122,396.91
1778506372.767901870,397.78
1778506372.921400727,397.05
1778506373.076121969,396.81
1778506373.238203500,396.80
1778506373.395043505,396.72
1778506373.562277338,396.13
1778506373.726404767,396.53
1778506373.881307386,396.05
1778506374.050294324,395.57
1778506374.208249811,397.13
1778506374.371834437,397.19
1778506374.526573039,396.88
1778506374.687869190,396.99
1778506374.845562665,397.38
1778506375.019398544,397.30
1778506375.195507563,397.44
1778506375.371661542,397.11
1778506375.531920816,397.03
1778506375.688679449,396.54
1778506375.855554159,396.36
1778506376.009769216,395.38
1778506376.175249617,395.25
1778506376.341304337,396.18
1778506376.496948860,396.89
1778506376.656549883,396.42
1778506376.820050245,396.43
1778506376.980328946,396.48
1778506377.159704784,384.62
1778506377.370122542,376.94
1778506377.533405624,363.24
1778506377.702937767,349.36
1778506377.865199847,335.80
1778506378.035635062,321.62
1778506378.215574502,316.69
1778506378.380447243,320.20
1778506378.554093595,320.55
1778506378.725554041,321.35
1778506378.885765992,321.24
1778506379.050447038,320.20
1778506379.214804313,320.46
1778506379.388974311,320.76
1778506379.558617416,321.00
1778506379.733108591,320.45
1778506379.897250945,318.88
1778506380.052149935,288.27
