1778506411.675729841,251.84
1778506411.813619847,208.68
1778506412.051863855,178.25
1778506412.206201203,164.32
1778506412.367240479,154.74
1778506412.523114184,156.12
1778506412.675874435,156.41
1778506412.840293611,156.84
1778506413.006732186,157.07
1778506413.190936770,156.70
1778506413.366347308,155.23
1778506413.547568759,154.47
1778506413.713350769,154.42
1778506413.878244725,154.38
1778506414.043637902,154.35
1778506414.211143164,152.12
1778506414.378623860,147.28
1778506414.546330906,142.31
1778506414.714778788,137.84
1778506414.894094378,135.66
1778506415.055239807,135.64
1778506415.227967578,137.74
1778506415.399565893,142.56
1778506415.587449180,150.86
1778506415.750061602,198.51
1778506415.916693513,245.90
1778506416.100305124,289.74
1778506416.284150159,333.50
1778506416.448258302,377.41
1778506416.606584320,395.21
1778506416.765353216,396.01
1778506416.920322393,394.54
1778506417.091053479,393.74
1778506417.265858753,393.62
1778506417.443364609,393.38
1778506417.618517915,394.49
1778506417.784467821,394.46
1778506417.947491717,394.71
1778506418.108897995,395.71
1778506418.273274219,396.33
1778506418.442227035,396.32
1778506418.607847153,396.44
1778506418.791115154,395.73
1778506418.993094104,394.93
1778506419.172888848,394.05
1778506419.339331282,395.02
1778506419.507254124,394.08
1778506419.666759846,393.50
1778506419.826910882,393.76
1778506419.980010687,393.89
1778506420.138384906,393.98
1778506420.314885547,393.05
1778506420.478988912,394.68
1778506420.636274922,394.58
1778506420.792045185,393.63
1778506420.947418564,393.60
1778506421.116856492,393.57
1778506421.298071254,396.16
1778506421.466775683,396.86
1778506421.624548567,396.77
1778506421.790049246,397.08
1778506421.950318563,397.66
1778506422.106027943,396.67
1778506422.277549344,395.11
1778506422.441521678,394.30
1778506422.614543642,395.29
1778506422.785012066,395.39
1778506422.944270473,394.78
1778506423.133239708,395.55
1778506423.287229622,395.99
1778506423.444019952,396.12
1778506423.613410476,396.09
1778506423.784451771,395.56
1778506423.957891586,395.44
1778506424.131393099,396.25
1778506424.288347456,396.14
1778506424.449127990,396.75
1778506424.605414994,395.32
1778506424.764393978,395.24
1778506424.938857475,323.45
1778506425.496519693,258.41
1778506425.669301623,240.33
1778506425.829654334,224.67
1778506425.989618945,237.97
1778506426.151709919,253.66
1778506426.311431776,283.14
1778506426.479841778,308.74
1778506426.640742999,296.82
