1778506976.595529336,189.78
1778506976.747359058,170.74
1778506977.012992328,154.76
1778506977.185548780,151.38
1778506977.342892218,153.67
1778506977.512202297,154.76
1778506977.675361197,155.05
1778506977.833806203,155.56
1778506977.998799580,156.04
1778506978.159109557,154.70
1778506978.318147887,153.96
1778506978.477292703,152.93
1778506978.639659352,152.87
1778506978.807342689,152.84
1778506978.969353730,152.81
1778506979.129339296,150.29
1778506979.287413632,145.02
1778506979.445980902,139.76
1778506979.605307971,137.17
1778506979.763825507,131.93
1778506979.923551982,126.85
1778506980.098062621,124.93
1778506980.259579071,126.21
1778506980.432726668,140.27
1778506980.588447490,165.62
1778506980.766662573,212.69
1778506980.933111726,260.77
1778506981.112719939,307.50
1778506981.279046961,354.57
1778506981.442488823,386.77
1778506981.607144288,387.21
1778506981.785525868,385.95
1778506981.969398928,383.53
1778506982.158771941,384.66
1778506982.336219844,385.59
1778506982.523816123,386.17
1778506982.733573911,386.72
1778506982.937768152,387.15
1778506983.295323438,387.30
1778506983.481230578,381.99
1778506983.650291377,382.76
1778506983.830759382,382.61
1778506984.015702209,383.57
1778506984.186566232,383.61
1778506984.368021920,382.35
1778506984.550582111,386.12
1778506984.726682155,385.94
1778506984.903679049,385.77
1778506985.058343524,383.96
1778506985.238068911,382.34
1778506985.392072767,383.86
1778506985.559663656,384.09
1778506985.736832314,383.46
1778506985.912966735,384.24
1778506986.079953639,387.86
1778506986.256846908,387.79
1778506986.440200642,384.87
1778506986.612100348,384.61
1778506986.792170036,385.00
1778506986.961910689,385.43
1778506987.144626589,385.11
1778506987.320352176,384.50
1778506987.494767454,388.00
1778506987.661822752,387.64
1778506987.832241523,387.62
1778506988.012376923,387.50
1778506988.199241252,384.32
1778506988.360992490,385.39
1778506988.535352559,386.38
1778506988.758850021,384.82
1778506988.940431905,383.58
1778506990.131522808,385.54
1778506991.935025118,388.49
1778506992.103606256,387.95
1778506992.288294749,386.79
1778506992.463050981,383.57
1778506992.635768675,383.06
1778506992.801210845,383.83
1778506992.968957402,383.71
1778506993.140297679,383.83
1778506993.310255584,384.65
1778506993.480559156,389.01
1778506993.650784648,389.33
1778506993.827542916,388.61
1778506994.003992902,385.40
1778506994.186137552,384.28
1778506994.354045820,383.72
1778506994.533185152,383.35
1778506994.700683707,382.73
1778506994.869617396,383.46
1778506995.034026564,387.13
1778506995.210272460,387.45
1778506995.391099061,387.56
1778506995.560716018,381.54
1778506995.743266130,383.02
1778506995.923316333,383.10
1778506996.101433972,384.64
1778506996.283621434,384.20
1778506996.459109028,384.30
1778506996.632768176,389.17
1778506996.811227969,389.33
1778506996.995725354,388.88
1778506997.178426810,388.20
1778506997.366344897,384.64
1778506997.540975828,383.35
1778506997.726231818,384.40
1778506997.890788493,385.02
1778506998.072849337,383.57
1778506998.253077074,387.26
1778506998.437240664,390.55
1778506998.620675782,388.75
1778506998.799154994,389.19
1778506998.980692536,383.48
1778506999.149768657,384.21
1778506999.315441135,383.50
1778506999.490961891,383.94
1778506999.658530759,384.89
1778506999.844919520,384.93
1778507000.012750613,391.07
1778507000.185006252,390.96
1778507000.367018819,391.69
1778507000.534333871,391.36
1778507000.714171034,387.08
1778507000.902996167,386.10
1778507001.078240860,386.66
1778507001.245040991,385.88
1778507001.427330501,385.47
1778507001.608332849,387.45
1778507001.807197432,390.86
1778507001.989818803,390.65
1778507002.169871578,391.24
1778507002.348824069,389.10
1778507002.530237001,381.93
1778507002.710164056,377.27
1778507002.875391522,373.88
1778507003.038023430,369.63
1778507003.211944523,366.02
1778507003.382212399,364.05
1778507003.543377709,366.33
1778507003.705333230,365.22
1778507003.865032578,362.94
1778507004.030762575,364.48
1778507004.178543046,364.20
1778507004.337511317,364.00
1778507004.495103862,364.30
1778507004.663310071,366.44
1778507004.819369252,366.49
1778507004.974595246,367.90
1778507005.136482534,367.88
1778507005.305121624,368.59
1778507005.467221031,368.80
1778507005.642491842,368.50
1778507005.806597649,367.86
1778507005.980516462,369.65
1778507006.166912996,369.75
1778507006.329831566,370.66
1778507006.484323970,371.34
1778507006.655192601,372.19
1778507006.822740935,372.41
1778507006.991376341,373.14
1778507007.172258500,373.82
1778507007.351264341,374.61
1778507007.531907188,376.31
1778507007.711318266,375.08
1778507007.884209250,373.22
1778507008.068221356,371.21
1778507008.242888307,372.22
1778507008.413811254,370.44
1778507008.595101025,367.92
1778507008.773243476,367.33
1778507008.954558366,368.85
1778507009.134037961,371.14
1778507009.313553044,373.10
1778507009.481442403,374.36
1778507009.656467658,375.43
1778507009.829138861,340.01
