1778501214.253103450,245.16
1778501214.388172006,213.52
1778501214.561190313,178.97
1778501214.771195840,145.68
1778501214.944852589,144.55
1778501215.115920998,145.74
1778501215.279413365,147.46
1778501215.442761669,148.35
1778501215.605529563,149.19
1778501215.767982083,149.37
1778501215.935146928,148.94
1778501216.100570617,147.48
1778501216.266701177,146.73
1778501216.431151714,146.77
1778501216.594601670,146.74
1778501216.757324308,146.70
1778501216.923344304,145.63
1778501217.082086014,144.48
1778501217.242958431,142.34
1778501217.415337951,142.05
1778501217.583072041,142.26
1778501217.746111110,174.55
1778501217.925974323,220.23
1778501218.098373006,242.82
1778501218.262287140,289.84
1778501218.447293807,334.17
1778501218.607641149,378.32
1778501218.774271052,391.30
1778501218.954913137,391.04
1778501219.126258307,391.22
1778501219.288044835,388.23
1778501219.461341426,388.76
1778501219.629981830,388.57
1778501219.806940421,388.20
1778501219.983041417,387.83
1778501220.154708752,388.70
1778501220.329037809,390.35
1778501220.498504747,382.06
1778501220.809614481,377.58
1778501220.974694905,370.53
1778501221.143433560,361.66
1778501221.312766042,355.05
1778501221.482110829,350.78
1778501221.646972881,344.78
1778501221.807199342,346.88
1778501221.973311784,346.22
1778501222.134255970,346.63
1778501222.300977306,346.46
1778501222.471837467,346.42
1778501222.634399428,345.82
1778501222.794593110,346.05
1778501222.951882601,345.53
1778501223.117456497,345.50
1778501223.293268128,344.95
1778501223.455562399,346.21
1778501223.628205411,343.16
1778501223.795865633,343.82
1778501223.959210926,341.05
1778501224.125285719,342.00
1778501224.302473585,337.00
1778501224.469568549,319.45
