1778501196.873143892,255.21
1778501197.003688252,238.16
1778501197.162477199,187.23
1778501197.413688576,153.54
1778501197.568584544,142.46
1778501197.732010045,144.74
1778501197.899682689,146.48
1778501198.055277579,146.62
1778501198.203269026,146.55
1778501198.372063269,146.27
1778501198.534623069,145.45
1778501198.698360254,144.23
1778501198.856374864,141.83
1778501199.019043318,140.74
1778501199.202469999,140.76
1778501199.366203199,140.78
1778501199.527234801,140.79
1778501199.687760781,138.57
1778501199.845551804,133.76
1778501200.004983329,131.35
1778501200.162438360,126.45
1778501200.323256662,121.52
1778501200.482632069,116.55
1778501200.673777386,114.07
1778501200.832567319,113.85
1778501200.995265658,113.79
1778501201.194148265,113.83
1778501201.345903914,113.83
1778501201.504135549,113.87
1778501201.661534315,113.92
1778501201.820569752,113.95
1778501201.979443715,113.95
1778501202.141665661,113.94
1778501202.299941922,113.86
1778501202.456767801,113.92
1778501202.612307419,113.89
1778501202.768546719,113.89
1778501202.932099741,113.82
1778501203.091247662,113.72
1778501203.248543521,113.69
1778501203.406210279,113.71
1778501203.563000970,113.64
1778501203.723414554,113.58
1778501203.886253190,113.56
1778501204.044740971,113.58
1778501204.203079694,113.55
1778501204.359059506,113.53
1778501204.516973622,113.50
1778501204.679757969,113.48
1778501204.837016158,113.48
1778501204.994635192,113.47
1778501205.156126441,114.32
1778501205.328169511,115.00
1778501205.493539190,115.22
1778501205.645301226,115.42
1778501205.799199075,115.40
1778501205.957409425,115.39
1778501206.117632605,114.95
1778501206.272970551,114.08
1778501206.443543625,113.62
1778501206.604774974,113.51
1778501206.772045102,113.50
1778501206.932051633,113.59
1778501207.088444143,113.73
1778501207.252700884,113.89
1778501207.409299534,113.94
1778501207.569761482,113.96
1778501207.727081114,113.96
1778501207.884466347,113.89
1778501208.041828554,113.83
1778501208.200219181,113.82
1778501208.361819409,113.78
1778501208.518953328,113.75
1778501208.676040331,113.73
1778501208.834686082,113.72
1778501208.994558480,113.74
1778501209.152755499,114.03
1778501209.326647253,114.96
1778501209.493590299,115.41
1778501209.654127470,116.47
1778501209.813610328,119.44
1778501209.983707944,125.44
1778501210.149137558,155.57
1778501210.309088499,173.30
1778501210.474146225,209.96
1778501210.641476759,246.85
1778501210.810158768,281.32
1778501210.978952190,297.73
1778501211.141405771,317.85
1778501211.308434028,322.29
1778501211.479386536,322.86
1778501211.646148069,322.90
1778501211.823181011,323.97
1778501211.993703838,325.03
1778501212.172731931,324.43
1778501212.332220049,325.63
1778501212.500115357,326.31
1778501212.668662173,326.67
1778501212.835857081,328.10
1778501213.010088419,327.64
1778501213.175626195,328.09
1778501213.364216694,326.11
1778501213.528860801,326.94
1778501213.705054656,326.99
1778501213.874602577,312.14
1778501214.040928185,278.69
