1778501158.764500723,114.63
1778501159.014749601,114.70
1778501159.251491055,114.85
1778501159.418284912,115.38
1778501159.593976871,117.00
1778501159.769762065,123.83
1778501159.923327087,128.53
1778501160.081041983,130.87
1778501160.241187379,135.33
1778501160.398739234,139.62
1778501160.555562061,142.74
1778501160.741110517,140.70
1778501161.760554855,140.67
1778501163.329938021,140.69
1778501163.524363711,140.66
1778501163.717241589,138.35
1778501163.915501393,133.51
1778501164.111328550,128.58
1778501164.306682889,123.65
1778501164.506754723,118.70
1778501164.665838007,113.81
1778501164.826068414,113.65
1778501165.004986097,113.57
1778501165.195922436,113.57
1778501165.390968602,113.58
1778501165.580955217,113.60
1778501165.770657741,113.52
1778501165.958718929,113.53
1778501166.148713966,113.53
1778501166.338168408,113.55
1778501166.537341456,113.54
1778501166.731950716,113.59
1778501166.922331940,113.64
1778501167.116271302,113.65
1778501167.311533398,113.64
1778501167.496257816,113.62
1778501167.683015818,113.61
1778501167.868705534,113.58
1778501168.058467854,113.54
1778501168.362880605,113.51
1778501168.614212630,113.57
1778501168.806210627,113.59
1778501168.997134050,113.60
1778501169.191033614,113.57
1778501169.379805853,113.52
1778501169.565234529,113.45
1778501169.753524125,113.36
1778501169.946391607,113.34
1778501170.144194915,113.25
1778501170.336329450,113.28
1778501170.531418976,113.28
1778501170.718777000,113.27
1778501170.916020093,113.35
1778501171.113149144,113.40
1778501171.297297864,113.44
1778501171.456822449,113.49
1778501171.614696009,113.57
1778501171.785720643,113.62
1778501171.970878878,113.56
1778501172.157842354,113.53
1778501172.346179382,113.45
1778501172.538862215,113.30
1778501172.721404764,113.24
1778501172.907850765,113.20
1778501173.096617883,113.14
1778501173.282112935,113.12
1778501173.469019006,113.16
1778501173.653995009,113.14
1778501173.839459946,113.07
1778501174.024883501,113.10
1778501174.209879125,113.01
1778501174.397644185,112.99
1778501174.585167014,112.93
1778501174.770237491,112.92
1778501174.956002828,112.93
1778501175.138107987,112.96
1778501175.330630033,113.03
1778501175.515315517,113.10
1778501175.699778887,113.16
1778501175.891005488,113.20
1778501176.074798368,113.14
1778501176.262978745,113.05
1778501176.459547914,113.03
1778501176.648380199,112.99
1778501176.838915055,113.00
1778501177.036038414,113.01
1778501177.229427933,113.04
1778501177.399269351,113.19
1778501177.598125501,113.20
1778501177.758486590,113.15
1778501177.918903792,113.12
1778501178.075544759,113.19
1778501178.240837081,113.22
1778501178.400951320,113.25
1778501178.562530136,113.28
1778501178.723362692,113.33
1778501178.882538686,113.35
1778501179.041866684,113.38
1778501179.213099657,113.37
1778501179.377100307,113.35
1778501179.538101491,113.29
1778501179.695950851,113.24
1778501179.855593634,113.25
1778501180.014988051,113.25
1778501180.187472232,113.30
1778501180.348353780,113.30
1778501180.502202909,113.37
1778501180.659608759,113.37
1778501180.817847409,113.40
1778501180.976697362,113.33
1778501181.131708944,113.35
1778501181.291003663,113.26
1778501181.451148726,113.21
1778501181.607014498,113.15
1778501181.763800425,113.16
1778501181.923552427,113.19
1778501182.079083829,113.18
1778501182.234974674,113.19
1778501182.396122652,113.30
1778501182.555307403,113.35
1778501182.713890210,113.47
1778501182.870942746,113.60
1778501183.032273919,113.59
1778501183.187897853,113.57
1778501183.352698756,113.62
1778501183.508479128,113.56
1778501183.673928852,113.42
1778501183.842593830,113.34
1778501184.014324673,113.34
1778501184.189595803,113.30
1778501184.359584925,113.21
1778501184.521082835,113.15
1778501184.687750661,113.18
1778501184.844964267,113.28
1778501185.004658029,113.25
1778501185.173774440,113.31
1778501185.336176879,113.29
1778501185.512123993,113.35
1778501185.684733382,113.39
1778501185.854088079,113.29
1778501186.022555694,113.21
1778501186.182411067,113.14
1778501186.345187802,113.10
1778501186.507149668,113.07
1778501186.674281278,113.08
1778501186.833594482,113.00
1778501186.990298579,113.03
1778501187.148220280,113.05
1778501187.296697517,113.07
1778501187.460243250,113.00
1778501187.638752359,112.93
1778501187.804819775,112.90
1778501187.964147645,112.89
1778501188.124192567,112.82
1778501188.291813830,112.83
1778501188.450347516,112.84
1778501188.607391638,112.86
1778501188.764696385,112.87
1778501188.922279875,112.87
1778501189.082326593,112.88
1778501189.239773501,112.91
1778501189.391447706,112.91
1778501189.550493338,112.92
1778501189.708325638,113.25
1778501189.868820507,113.44
1778501190.034370380,113.49
1778501190.198404927,113.50
1778501190.373230771,113.57
1778501190.539724730,113.62
1778501190.700654115,113.67
1778501190.860236751,113.30
1778501191.022585896,113.23
1778501191.178685929,113.22
1778501191.334320621,113.21
1778501191.497523182,113.21
1778501191.657491557,113.14
1778501191.823985419,113.13
1778501191.982213426,113.30
1778501192.138288919,113.32
1778501192.303802218,113.32
1778501192.463783351,113.27
1778501192.621208267,113.21
1778501192.787643984,113.16
1778501192.947963069,113.62
1778501193.109467106,136.39
1778501195.450922161,175.73
1778501195.622239844,213.74
1778501195.791503733,253.51
1778501195.961052503,292.49
1778501196.137162979,311.52
1778501196.303424947,327.76
1778501196.473853331,322.33
1778501196.632372460,289.49
