1778501224.784599663,266.05
1778501224.915298046,229.83
1778501225.087039437,193.10
1778501225.271931383,157.90
1778501227.616383183,144.95
1778501227.783175753,146.04
1778501227.946650863,147.80
1778501228.107559022,148.80
1778501228.269110250,149.73
1778501228.432213919,149.92
1778501228.595410596,149.64
1778501228.760145985,148.27
1778501228.921132897,147.52
1778501229.083677126,147.49
1778501229.242107915,147.41
1778501229.403902056,147.33
1778501229.559005926,146.44
1778501229.725330109,145.49
1778501229.892256110,143.42
1778501230.071577812,143.58
1778501230.242921569,153.42
1778501230.401922205,197.45
1778501230.567911986,219.32
1778501230.724828558,264.40
1778501230.893896109,310.70
1778501231.062052682,354.62
1778501231.231322044,375.79
1778501231.399067786,388.17
1778501231.568779125,388.33
1778501231.733931790,385.57
1778501231.893919328,384.04
1778501232.066712086,386.59
1778501232.224508151,385.81
1778501232.406866465,385.26
1778501232.592977356,385.31
1778501232.780037726,388.88
1778501232.967612402,388.42
1778501233.157603974,387.77
1778501233.332663269,387.62
1778501233.492906869,388.82
1778501233.661988643,388.59
1778501233.818653998,389.04
1778501233.997886626,389.75
1778501234.188810866,381.66
1778501234.363771900,373.77
1778501234.529260344,366.36
1778501234.691386888,361.98
1778501234.857803400,354.27
1778501235.024171987,345.85
1778501235.181573352,344.10
1778501235.335489243,347.79
1778501235.497648875,347.21
1778501235.664673212,345.23
1778501235.830641719,346.03
1778501235.997726174,346.10
1778501236.176025540,345.11
1778501236.351487614,345.52
1778501236.510655835,346.55
1778501236.672767036,346.64
1778501236.839231117,346.61
1778501236.994770117,348.58
1778501237.153115669,348.21
1778501237.322224638,349.20
1778501237.478525943,348.21
1778501237.633331235,349.15
1778501237.792479127,350.87
1778501237.950297555,348.89
1778501238.124039576,337.07
1778501238.279084089,299.08
