1778503616.405857304,255.32
1778503616.540305136,207.94
1778503616.826989633,192.68
1778503617.009987980,161.98
1778503617.173439724,155.40
1778503617.349457838,156.19
1778503617.518742494,156.74
1778503617.687197225,157.04
1778503617.851360253,157.34
1778503618.023743319,155.96
1778503618.196847848,154.70
1778503618.367582211,154.65
1778503618.554202832,154.64
1778503618.735932506,154.61
1778503618.901688635,154.61
1778503619.073810421,154.18
1778503619.260460182,154.51
1778503619.463502310,154.98
1778503619.678742862,155.04
1778503619.836801269,155.15
1778503620.000794113,155.16
1778503620.186566898,155.60
1778503620.354560357,160.96
1778503620.514423677,169.17
1778503620.672058499,173.78
1778503620.841354250,182.02
1778503621.011241059,190.97
1778503621.184150410,199.46
1778503621.378087956,202.21
1778503621.555867597,202.12
1778503621.727337444,201.47
1778503621.920816728,200.30
1778503622.090976342,201.18
1778503622.252403021,201.00
1778503622.411283716,201.02
1778503622.571204576,200.70
1778503622.742484806,200.88
1778503622.909768507,201.77
1778503623.079060551,201.72
1778503623.235708739,201.60
1778503623.393026640,201.63
1778503623.568276209,201.60
1778503623.726518546,202.24
1778503623.894343871,202.02
1778503624.048321582,201.84
1778503624.210386157,201.84
1778503624.370665763,202.28
1778503624.551215496,201.96
1778503624.723817232,201.40
1778503624.882256395,202.24
1778503625.038509273,201.66
1778503625.198809750,202.30
1778503625.369415558,201.49
1778503625.531547202,201.73
1778503625.691590446,201.78
1778503625.852642929,202.16
1778503626.013530704,201.26
1778503626.179414547,201.48
1778503626.335218256,201.01
1778503626.496620548,201.62
1778503626.665579607,201.32
1778503626.822016497,201.33
1778503627.002391775,201.91
1778503627.160650861,201.46
1778503627.317397291,201.97
1778503627.478023421,201.86
1778503627.641271488,201.05
1778503627.804863636,201.16
1778503627.972451527,201.15
1778503628.140350886,200.99
1778503628.312937498,200.23
1778503628.474886900,200.61
1778503628.633552714,200.87
1778503628.789008016,200.65
1778503628.953982207,201.47
1778503629.112168461,201.54
1778503629.280491852,202.33
1778503629.463400332,202.44
1778503629.617817533,202.57
1778503629.774413324,201.88
1778503629.936392501,201.53
1778503630.098385629,201.33
1778503630.268051679,201.43
1778503630.427442693,200.85
1778503630.586747507,200.77
1778503630.745684617,201.21
1778503630.913221923,200.14
1778503631.087447144,200.79
1778503631.255273502,200.32
1778503631.412577493,201.15
1778503631.570024893,200.58
1778503631.724694781,201.31
1778503631.882205943,200.10
1778503632.052515797,201.07
1778503632.211713466,201.36
1778503632.366248478,202.06
1778503632.523338443,202.21
1778503632.679340387,202.01
1778503632.837738913,201.88
1778503632.999432034,201.75
1778503633.163620363,202.37
1778503633.321910350,201.97
1778503633.478480854,201.36
1778503633.649864191,200.60
1778503633.833342774,201.13
1778503633.995474116,199.93
1778503634.199814963,198.54
1778503634.375828367,199.34
1778503634.547609121,198.81
1778503634.713748117,199.42
1778503634.874275376,198.99
1778503635.044774926,199.15
1778503635.200336872,200.36
1778503635.365256528,199.68
1778503635.520922655,201.17
1778503635.683687754,199.00
1778503635.844315942,199.95
1778503636.002975284,201.11
1778503636.159585229,199.89
1778503636.316311120,201.03
1778503636.478047240,201.23
1778503636.652532153,201.77
1778503636.811365669,202.19
1778503636.980464463,202.07
1778503637.143424054,202.64
1778503637.303506317,201.76
1778503637.461447984,201.94
1778503637.622986093,201.69
1778503637.782931172,202.11
1778503637.952191157,199.94
1778503638.119179879,199.31
1778503638.300109978,199.71
1778503638.461875194,199.18
1778503638.637722630,198.91
1778503638.807107668,198.79
1778503638.990492065,198.83
1778503639.160596867,199.32
1778503639.337773696,199.62
1778503639.513154508,199.83
1778503639.674896752,198.51
1778503639.841672113,200.45
1778503640.049217805,199.59
1778503640.242102224,198.90
1778503640.430964443,199.16
1778503640.593108032,199.43
1778503640.775497412,199.69
1778503640.939603754,198.99
1778503641.119448077,200.16
1778503641.290508712,200.47
1778503641.460351963,200.63
1778503641.627198088,201.38
1778503641.791077926,201.26
1778503641.948684100,200.01
1778503642.105677017,199.14
1778503642.270143686,198.82
1778503642.440204166,199.30
1778503642.599201457,198.94
1778503642.757997250,198.61
1778503642.935222968,197.55
1778503643.109116723,198.74
1778503643.271179912,199.30
1778503643.446987461,199.53
1778503643.618103427,199.53
1778503646.115931780,198.27
1778503646.279351662,199.71
1778503646.444945565,199.51
1778503646.629542676,199.23
1778503646.814659612,199.18
1778503646.983298451,199.55
1778503647.149350254,200.38
1778503647.307236879,201.55
1778503647.496908753,201.01
1778503647.678756508,201.14
1778503647.841537283,201.50
1778503648.003913224,200.59
1778503648.167205847,200.53
1778503648.329417096,199.18
1778503648.496615667,198.99
1778503648.688405345,198.05
1778503648.856846848,197.40
1778503649.025761772,197.27
1778503649.179727202,197.90
1778503649.338532687,196.50
1778503649.504705536,196.33
1778503649.677387596,196.52
1778503649.850674843,196.41
1778503650.011809355,197.59
1778503650.171311229,197.42
1778503650.327888374,197.25
1778503650.498862561,198.63
1778503650.659441784,198.80
1778503650.825030612,199.86
1778503650.999208390,198.96
1778503651.174044604,199.19
1778503651.344794289,200.49
1778503651.512603506,201.20
1778503651.682935167,201.10
1778503651.852947904,200.37
1778503652.033228305,201.58
1778503652.195205743,200.49
1778503652.363078427,200.41
1778503652.532796185,199.64
1778503652.707851478,198.65
1778503652.879720823,198.63
1778503653.062502828,197.97
1778503653.245848907,199.08
1778503653.443508525,197.87
1778503653.613701689,197.80
1778503653.772223463,198.38
1778503653.944925095,197.67
1778503654.114333262,198.59
1778503654.280356735,198.40
1778503654.446992734,197.80
1778503654.610244369,197.82
1778503654.770170626,198.06
1778503654.940128432,198.88
1778503655.109493552,197.84
1778503655.281221320,197.88
1778503655.456075304,199.10
1778503655.631118896,200.43
1778503655.820555453,200.27
1778503655.988892934,199.89
1778503656.154772180,200.00
1778503656.315200940,200.49
1778503656.470591622,199.85
1778503656.634872853,200.20
1778503656.798338560,199.22
1778503656.955905051,197.80
1778503657.129019715,198.44
1778503657.289115508,197.74
1778503657.446593899,198.37
1778503657.606384473,198.04
1778503657.765887700,198.11
1778503657.918243837,198.04
1778503658.072658719,197.21
1778503658.228418686,197.45
1778503658.388261724,197.31
1778503658.554264637,197.24
1778503658.711090424,197.17
1778503658.864347298,197.19
1778503659.017843083,198.04
1778503659.188141471,197.78
1778503659.355832141,197.67
1778503659.522451057,197.69
1778503659.683038996,197.46
1778503659.853954262,199.35
1778503660.030558931,200.02
1778503660.201934975,200.38
1778503660.382228915,200.04
1778503660.538756293,200.59
1778503660.697502770,200.07
1778503660.879650443,200.47
1778503661.059689734,199.71
1778503661.229236163,197.45
1778503661.391321509,196.56
1778503661.575012651,196.38
1778503661.743838939,196.54
1778503661.896549355,195.79
1778503662.046778532,196.52
1778503662.204433000,196.67
1778503662.363406695,196.19
1778503662.530721623,195.01
1778503662.695578539,195.83
1778503662.856593559,195.51
1778503663.016246248,196.47
1778503663.179954607,196.38
1778503663.341581154,196.29
1778503663.497873742,197.00
1778503663.666556966,196.30
1778503663.826890476,196.86
1778503664.061872098,196.65
1778503664.232916502,197.27
1778503664.389423033,198.43
1778503664.549553629,197.56
1778503664.716427838,197.16
1778503664.876821556,196.32
1778503665.041025016,194.85
1778503665.228911530,193.09
1778503665.388837865,193.15
1778503665.556709897,192.83
1778503665.726049194,191.71
1778503665.915141479,190.77
1778503666.079571928,190.89
1778503666.258432649,191.14
1778503666.437832769,190.86
1778503666.597881202,191.47
1778503666.777401241,191.52
1778503666.934641925,191.53
1778503667.098040971,190.66
1778503667.285822117,191.78
1778503667.484305252,192.74
1778503667.659767308,193.43
1778503667.838778838,194.87
1778503668.065803807,194.47
1778503668.257146167,195.01
1778503668.473455671,195.02
1778503668.646692982,195.59
1778503668.820065266,197.10
1778503668.985982778,197.68
1778503669.155350556,199.04
1778503669.346338043,196.86
1778503669.522463442,195.81
1778503669.698194902,194.35
1778503669.861056181,192.57
1778503670.033077883,192.60
1778503670.199308370,192.02
1778503670.369065251,191.80
1778503670.538046243,190.62
1778503670.730782548,190.18
1778503670.891827272,190.47
1778503671.064434820,189.83
1778503671.226493280,190.47
1778503671.400639594,190.60
1778503671.559869503,190.52
1778503671.737339841,190.09
1778503671.921915222,190.38
1778503672.103874409,192.01
1778503672.271935671,193.47
1778503672.436251404,194.10
1778503672.591462377,195.05
1778503672.745788219,194.80
1778503672.902900140,195.31
1778503673.063754206,195.83
1778503673.221804400,195.41
1778503673.386286090,195.69
1778503673.550184158,195.79
1778503673.725944986,197.15
1778503673.889641847,197.68
1778503674.073688976,195.36
1778503674.270524586,194.40
1778503674.438787060,192.15
1778503674.604338354,190.82
1778503674.771349679,191.28
1778503674.938343772,190.89
1778503675.116000351,190.91
1778503675.280363074,189.99
1778503675.437495090,188.98
1778503675.597944339,189.48
1778503675.759906511,189.81
1778503675.925390451,189.73
1778503676.939376935,189.72
1778503678.583131953,190.60
1778503678.738450233,190.77
1778503678.903024097,189.45
1778503679.065971150,189.04
1778503679.234214492,189.88
1778503679.406573133,191.84
1778503679.575071695,192.71
1778503679.741295162,194.48
1778503679.961700317,195.07
1778503680.120329970,194.89
1778503680.286582888,194.92
1778503680.449858546,194.78
1778503680.609736381,194.78
1778503680.767505583,195.86
1778503680.927478164,196.93
1778503681.091065537,197.56
1778503681.249385814,196.92
1778503681.454135392,194.72
1778503681.625166628,193.94
1778503681.787982728,192.22
1778503681.948924127,191.23
1778503682.106844238,191.35
1778503682.280498451,191.01
1778503682.442046227,190.01
1778503682.602929930,189.33
1778503682.774800385,189.16
1778503682.968878678,188.65
1778503683.132531873,188.44
1778503683.298737223,188.47
1778503683.489076239,189.61
1778503683.655044057,190.10
1778503683.822024964,188.86
