1778504177.920460423,187.03
1778504178.109451267,154.68
1778504178.390956511,148.59
1778504178.560099243,150.03
1778504178.726010270,152.27
1778504178.887596970,153.37
1778504179.051768097,154.02
1778504179.219142612,154.48
1778504179.378981440,154.71
1778504179.540256313,153.78
1778504179.699916425,152.33
1778504179.864432823,152.04
1778504180.025366228,152.01
1778504180.184113868,152.03
1778504180.350472713,152.07
1778504180.513428959,152.07
1778504180.678580683,146.98
1778504180.860119726,141.82
1778504181.027790602,136.68
1778504181.208710048,132.04
1778504181.386812583,132.54
1778504181.583525526,135.22
1778504181.748610128,140.60
1778504181.910946984,143.30
1778504182.069786919,148.65
1778504182.233110600,152.89
1778504182.393029495,154.59
1778504182.555385806,160.68
1778504182.718799128,168.23
1778504182.882238438,175.53
1778504183.044569407,182.88
1778504183.211159138,186.88
1778504183.373363287,192.74
1778504183.535277722,193.23
1778504183.692865852,192.91
1778504183.854394639,192.36
1778504184.014764977,192.41
1778504184.180636135,192.32
1778504184.345297161,192.31
1778504184.501859938,192.28
1778504184.678077928,192.27
1778504184.843008347,192.15
1778504185.010917517,192.08
1778504185.174679640,192.10
1778504185.338405566,192.14
1778504185.509564463,192.04
1778504185.671668779,191.97
1778504185.833229580,191.96
1778504186.006925988,191.75
1778504186.187271417,191.83
1778504186.350257754,191.92
1778504186.515266808,192.56
1778504186.679809074,192.69
1778504186.852365161,192.74
1778504187.026000940,192.40
1778504187.204942159,191.79
1778504187.374388066,191.64
1778504187.536865210,191.35
1778504187.714906323,191.60
1778504187.875237166,191.60
1778504188.054236318,192.22
1778504188.227579862,191.97
1778504188.400466402,192.09
1778504188.570171113,191.98
1778504188.732998745,191.76
1778504188.890724580,192.50
1778504189.048209619,192.69
1778504189.209954756,192.73
1778504189.376482715,192.67
1778504189.541910995,192.55
1778504189.711657321,191.90
1778504189.871929015,192.46
1778504190.034385519,192.39
1778504190.200824787,192.41
1778504190.371173939,192.22
1778504190.539843761,192.15
1778504190.704012688,192.20
1778504190.874111951,192.50
1778504191.036014088,192.49
1778504191.211466384,192.49
1778504191.375317047,192.50
1778504191.563741477,192.46
1778504191.723717439,192.37
1778504191.884934416,192.40
1778504192.044752374,192.38
1778504192.212397454,192.38
1778504192.380503341,192.48
1778504192.542676841,192.74
1778504192.705002547,192.55
1778504192.869545982,192.53
1778504193.034651045,192.82
1778504193.199180976,192.06
1778504194.223288120,192.11
1778504195.887843012,192.13
1778504196.067187236,192.22
1778504196.235262109,192.23
1778504196.412776730,192.04
1778504196.580645328,192.34
1778504196.749761834,192.01
1778504196.919012502,192.32
1778504197.090416168,192.32
1778504197.258346026,192.33
1778504197.436407925,192.36
1778504197.615451771,192.08
1778504197.795043732,192.34
1778504197.980867294,192.20
1778504198.148073118,192.09
1778504198.321986880,192.08
1778504198.502920158,192.03
1778504198.684783455,191.90
1778504198.868358015,192.31
1778504199.052147207,192.56
1778504199.236973000,192.56
1778504199.420662624,192.53
1778504199.598915342,192.46
1778504199.780366193,192.20
1778504199.960505237,192.09
1778504200.138261455,191.60
1778504200.317613637,191.91
1778504200.490654678,192.04
1778504200.665800312,192.15
1778504200.826832286,192.24
1778504200.998113539,191.96
1778504201.160599529,192.35
1778504201.338179301,192.06
1778504201.507419665,191.57
1778504201.680714375,191.60
1778504201.853946293,191.63
1778504202.033062337,191.32
1778504202.208233379,191.06
1778504202.377120959,191.63
1778504202.551359745,192.19
1778504202.720370500,190.75
1778504202.887950658,190.78
1778504203.066078571,190.75
1778504203.251866793,190.16
1778504203.430591873,190.19
1778504203.603455677,190.55
1778504203.775177605,191.02
1778504203.946266218,191.11
1778504204.119403765,191.21
1778504204.290561954,191.94
1778504204.463563241,192.03
1778504204.635983876,191.99
1778504204.808266123,192.04
1778504204.979107348,191.79
1778504205.152932303,191.66
1778504205.334298456,191.68
1778504205.506541852,192.09
1778504205.682449555,192.07
1778504205.865720539,192.14
1778504206.025186297,192.18
1778504206.193223761,191.13
1778504206.360791726,191.52
1778504206.525672527,191.33
1778504206.697161228,191.35
1778504206.868158450,191.15
1778504207.040638143,190.76
1778504207.215439873,191.90
1778504207.385656932,191.74
1778504207.553471857,191.23
1778504207.719284660,191.09
1778504207.888939114,190.89
1778504208.066990163,190.47
1778504208.281082822,190.70
1778504208.462938828,191.53
1778504208.639897267,191.92
1778504208.818387449,192.01
1778504208.978262142,190.69
1778504209.163312464,190.75
1778504209.343091564,190.65
1778504209.522250896,190.50
1778504209.698344147,190.17
1778504209.869289365,190.80
1778504210.042955530,190.95
1778504210.210473954,191.34
1778504210.381941259,191.63
1778504210.550894264,191.94
1778504210.716790164,191.21
1778504210.883089846,191.73
1778504211.063847202,191.93
1778504211.240815092,192.22
1778504211.409001588,192.04
1778504211.575100641,192.10
1778504211.743020160,192.11
1778504211.913942199,191.91
1778504212.083303371,191.73
1778504212.241848803,191.30
1778504212.397955421,190.32
1778504212.555880256,190.67
1778504212.713010871,191.23
1778504212.871993395,191.27
1778504213.032309946,191.36
1778504213.192990225,191.45
1778504213.354209317,192.73
1778504213.514870633,192.69
1778504213.669299526,191.45
1778504213.826542551,191.72
1778504213.989893272,191.78
1778504214.151578502,191.24
1778504214.320636065,191.24
1778504214.484802066,190.98
1778504214.648292468,192.03
1778504214.810316860,192.88
1778504214.968678715,192.04
1778504215.128859378,191.31
1778504215.300974578,190.98
1778504215.468264130,190.93
1778504215.652919610,190.95
1778504215.825040741,190.66
1778504216.005482818,191.89
1778504216.166568718,192.03
1778504216.327655772,192.24
1778504216.492184239,192.43
1778504216.650797336,192.36
1778504216.813627904,192.48
1778504216.982949512,192.49
1778504217.150190254,192.55
1778504217.316230443,192.74
1778504217.476258260,192.58
1778504217.640371470,192.65
1778504217.808363912,192.63
1778504217.969687263,192.55
1778504218.133098544,192.48
1778504218.298399839,192.94
1778504218.457656046,191.69
1778504218.619190899,191.04
1778504218.780264580,191.12
1778504218.943348986,190.94
1778504219.110091871,191.12
1778504219.266803174,190.94
1778504219.426121311,191.39
1778504219.587552273,192.58
1778504219.765130643,192.11
1778504219.929477076,190.84
1778504220.090221847,190.77
1778504220.252541972,190.73
1778504220.414804941,190.87
1778504220.584438978,190.99
1778504220.752360616,191.14
1778504220.913321075,191.95
1778504221.076645728,192.82
1778504221.235760671,192.05
1778504221.397684208,191.07
1778504221.560583932,191.36
1778504221.738246531,190.74
1778504221.928856756,190.45
1778504222.094224843,190.06
1778504222.276079390,191.05
1778504222.455752153,191.89
1778504222.634183154,192.35
1778504222.808328324,192.68
1778504222.969054670,192.15
1778504223.134647649,192.35
1778504223.296458778,192.69
1778504223.460301638,192.78
1778504223.631445890,193.02
1778504223.796257395,193.18
1778504223.961763549,193.11
1778504224.127468570,193.09
1778504224.291935063,192.89
1778504224.457900527,192.84
1778504224.624063772,193.19
1778504224.780612980,192.05
1778504224.939163325,190.80
1778504225.097945170,190.37
1778504225.264437595,190.55
1778504225.427569663,191.19
1778504225.584836215,191.26
1778504226.598512326,191.35
1778504228.260869582,192.66
1778504228.423601031,193.25
1778504228.581391900,192.80
1778504228.733677463,191.43
1778504228.889844143,191.20
1778504229.051780752,190.50
1778504229.211967537,190.38
1778504229.370119425,190.34
1778504229.534350167,190.65
1778504229.692222237,192.10
1778504229.852961017,193.04
1778504230.024166061,192.75
1778504230.184156876,191.68
1778504230.356557733,190.49
1778504230.524313059,190.06
1778504230.689093655,190.68
1778504230.843874247,190.39
1778504231.009574624,190.12
1778504231.171212897,191.21
1778504231.342527164,192.02
1778504231.519118774,192.09
1778504231.682251467,192.11
1778504231.843356731,192.14
1778504232.010776056,192.30
1778504232.173957048,192.44
1778504232.334951751,192.49
1778504232.495043657,192.75
1778504232.656622582,192.54
1778504232.820898274,192.47
1778504232.983502592,192.50
1778504233.142581075,192.37
1778504233.299638121,192.54
1778504233.458157294,192.77
1778504233.621455425,191.72
1778504233.778551088,191.19
1778504233.936488690,190.22
1778504234.101365532,190.19
1778504234.266001953,190.28
1778504234.423878698,190.61
1778504234.581722235,190.29
1778504234.756216802,191.40
1778504234.921939214,192.15
1778504235.123609316,191.90
1778504235.280273796,190.62
1778504235.437526348,189.89
1778504235.596372525,189.84
1778504235.752840866,190.09
1778504235.914218771,190.49
1778504236.077127272,189.64
1778504236.237905084,190.89
1778504236.410503539,192.04
1778504236.571055642,192.10
1778504236.735660444,192.03
1778504236.899158493,190.73
1778504237.058504202,189.89
1778504237.222218757,189.79
1778504237.390355683,189.51
1778504237.580903341,189.57
1778504237.740248474,190.85
1778504237.925017214,191.99
1778504238.101913345,192.16
1778504238.268503417,192.42
1778504238.431461322,192.59
1778504238.590087764,192.35
1778504238.746885181,192.42
1778504238.909690509,192.60
1778504239.070255102,192.71
1778504239.232116235,192.62
1778504239.395820556,192.74
1778504239.560679485,192.81
1778504239.734312224,192.85
1778504239.913844829,192.95
1778504240.076357275,192.89
1778504240.243342092,192.18
1778504240.403025521,190.92
1778504240.562260282,189.70
1778504240.734443472,190.19
1778504240.902402452,189.85
1778504241.069544135,189.78
1778504241.238944739,189.96
1778504241.406369094,191.27
1778504241.574982791,192.26
1778504241.737377629,192.09
1778504241.895202069,191.99
1778504242.058277809,190.90
1778504242.219750806,190.07
1778504242.385256282,189.51
1778504242.548880783,189.73
1778504242.705021193,189.24
1778504242.869086347,190.09
1778504243.038503128,191.02
1778504243.202182646,191.78
1778504243.369969968,192.15
1778504243.530951563,191.58
1778504243.701451764,189.59
1778504244.002735726,188.73
1778504244.166450231,188.41
1778504244.347749065,188.36
1778504244.517058175,189.65
1778504244.681865988,190.92
1778504244.851558448,192.76
1778504245.019010963,192.83
1778504245.205807222,192.79
1778504245.366435121,192.74
1778504245.532570404,192.66
1778504245.691859541,192.69
1778504245.860260390,192.78
1778504246.027742512,192.66
1778504246.186399144,192.67
1778504246.348501194,192.49
1778504246.521151478,192.32
1778504246.682723985,192.26
1778504246.845229048,192.21
1778504247.014236368,192.29
1778504247.175594249,191.22
1778504247.332074140,190.05
1778504247.497299227,189.50
1778504247.658872979,189.48
1778504247.822943826,189.85
1778504247.983044802,189.61
1778504248.141564979,190.76
1778504248.302380190,191.10
1778504248.459145048,192.53
1778504248.626405500,192.14
1778504248.786452564,190.98
1778504248.945590030,189.67
1778504249.103811488,189.54
1778504249.285035307,189.00
1778504249.453892317,188.87
1778504249.632665656,188.96
1778504249.810724881,190.13
1778504249.997300529,191.33
1778504250.177577532,191.61
1778504250.341711156,191.77
1778504250.503537337,190.60
1778504250.665308472,189.38
1778504250.826647435,188.76
1778504251.011528679,188.82
1778504251.174780749,189.60
1778504251.336997617,189.85
1778504251.500718239,191.10
1778504251.666436505,192.44
1778504251.827907159,192.79
1778504251.991230609,193.10
1778504252.152897285,193.16
1778504252.313926374,193.15
1778504252.473490003,193.12
1778504252.645360005,193.15
1778504252.806754789,193.14
1778504252.970149337,193.09
1778504253.129916577,193.15
1778504253.293613307,192.97
1778504253.461155896,192.98
1778504253.625736611,193.03
1778504253.795083808,192.88
1778504253.961921429,193.26
1778504254.121217240,192.03
1778504254.279613223,190.84
1778504254.436912639,190.05
1778504254.595438002,189.55
1778504254.772938037,189.62
1778504254.938049414,189.35
1778504255.101120150,189.98
1778504255.269123084,191.18
1778504255.434880400,192.43
1778504255.590570761,193.00
1778504255.753125077,192.35
1778504255.910980301,190.83
1778504256.070193802,189.52
1778504256.227619512,188.95
1778504256.389916060,188.54
1778504256.551485987,188.46
1778504256.714296571,188.86
1778504256.875622128,189.04
1778504257.038476546,190.22
1778504257.207809039,191.63
1778504257.372360691,192.09
1778504257.533496513,192.11
1778504257.694253680,190.86
1778504257.853664478,189.52
1778504258.007230563,189.17
1778504260.519095782,188.58
1778504260.683524763,188.46
1778504260.845398250,189.53
1778504261.012548026,190.86
1778504261.175735433,191.42
1778504261.339009372,192.73
1778504261.507946849,192.68
1778504261.668795853,192.67
1778504261.831631592,192.76
1778504261.992717623,192.82
1778504262.156173818,192.95
1778504262.322112140,193.10
1778504262.486472216,193.03
1778504262.651614910,193.00
1778504262.816881460,193.37
1778504262.988785029,193.47
1778504263.154012572,193.01
1778504263.326817737,193.03
1778504263.486208923,192.56
1778504263.645153096,191.32
1778504263.846231652,189.61
1778504264.008253038,189.64
1778504264.163212527,188.93
1778504264.337683140,188.84
1778504264.503552522,188.80
1778504264.669088131,189.78
1778504264.830887541,191.02
1778504265.006478637,192.27
1778504265.182322108,192.15
1778504265.356817066,191.57
1778504265.521064331,190.30
1778504265.689664860,189.31
1778504265.850708505,188.01
1778504266.011501521,187.75
1778504266.192836253,188.21
1778504266.361733471,188.81
1778504266.535247529,188.99
1778504266.702857225,190.36
1778504266.865281759,191.62
1778504267.030832877,192.25
1778504267.189806127,192.26
1778504267.351024148,191.04
1778504267.508415811,189.78
1778504267.670522921,188.98
1778504267.836803344,188.44
1778504268.016053085,188.43
1778504268.185300371,188.88
1778504268.348370711,190.07
1778504268.519506676,191.02
1778504268.686812052,192.23
1778504268.852216000,192.46
1778504269.016595954,192.49
1778504269.187688851,192.38
1778504269.351800164,192.31
1778504269.509870890,192.55
1778504269.667862908,192.57
1778504269.824026517,192.49
1778504269.983307712,192.37
1778504270.144646295,192.04
1778504270.304563907,192.37
1778504270.461014962,192.44
1778504270.619671646,192.24
1778504270.784389858,191.96
1778504270.955044876,191.75
1778504271.120628659,190.70
1778504271.280244906,189.06
1778504271.442769005,187.63
1778504271.607730354,187.04
1778504271.776423736,187.57
1778504271.934321443,188.15
1778504272.092978649,189.26
1778504272.249913748,190.52
1778504272.410403324,191.69
1778504272.577899579,192.03
1778504272.742476061,192.03
1778504272.921409879,190.87
1778504273.075537635,189.80
1778504273.230372488,188.71
1778504273.385582548,188.61
1778504273.542194782,188.24
1778504273.698484446,187.81
1778504273.862709811,188.70
1778504274.023351842,189.90
1778504274.190279672,190.33
1778504274.346832338,191.53
1778504274.505129788,192.26
1778504274.659610298,191.13
1778504274.814051377,191.10
1778504274.965277611,189.63
1778504275.116981080,188.41
1778504275.273219591,188.22
1778504275.437833238,188.18
1778504275.602532489,188.51
1778504275.762488273,189.70
1778504275.923083213,190.93
1778504276.080784519,191.98
1778504276.242911244,192.46
1778504276.402929561,192.30
1778504276.559506914,191.55
1778504276.716450695,190.68
1778504276.873183590,190.77
1778504277.043202590,190.64
1778504277.221451869,189.68
1778504277.392170721,188.49
1778504277.565333602,188.59
1778504277.737711941,188.64
1778504277.911503563,188.72
1778504278.086909212,188.23
1778504278.258032052,188.82
1778504278.416105805,188.04
1778504278.570896845,187.41
1778504278.725597379,186.74
1778504278.882426096,186.01
1778504279.050583890,186.43
1778504279.208350268,186.15
1778504279.365221778,186.41
1778504279.531687066,187.51
1778504279.691608131,188.45
1778504279.855088389,189.32
1778504280.029124631,188.83
1778504280.185940593,188.05
1778504280.339553241,187.20
1778504280.495436904,186.80
1778504280.659847049,185.84
1778504280.819435727,185.38
1778504280.978222879,185.06
1778504281.136737226,186.59
1778504281.299101636,188.11
1778504281.460639747,189.51
1778504281.619799086,190.41
1778504281.781471437,191.67
1778504281.936926906,191.49
1778504282.093862520,190.71
1778504282.248000548,189.36
1778504282.404345396,188.10
1778504282.558299295,187.58
1778504282.719790816,187.94
1778504282.881886080,188.16
1778504283.033681047,189.36
1778504283.211210954,190.54
1778504283.396092328,190.75
1778504283.557621036,191.95
1778504283.734172874,191.61
1778504283.898703439,191.03
1778504284.061491706,190.14
1778504284.225218035,189.61
1778504284.389262039,188.94
1778504284.549602082,188.28
1778504284.715244769,187.95
1778504284.866022552,187.87
1778504285.024362094,188.39
1778504285.184055812,188.50
1778504285.342876661,188.01
1778504285.515085091,188.11
1778504285.680593775,188.31
1778504285.831465414,187.93
1778504285.987746963,187.30
1778504286.143652050,186.48
1778504286.302910792,185.58
1778504286.458876573,185.45
1778504286.629871042,185.12
1778504286.807814062,185.66
1778504286.983310353,186.49
1778504287.145945056,187.80
1778504287.307740418,187.76
1778504287.478368565,188.34
1778504287.633896533,187.76
1778504287.792721895,187.12
1778504287.953010299,186.66
1778504288.101390555,185.85
1778504288.260096569,185.07
1778504288.428374511,184.53
1778504288.587145758,185.94
1778504288.754037706,187.45
1778504288.912530153,188.27
1778504289.067435917,189.75
1778504289.231398705,191.08
1778504289.396542575,191.87
1778504289.550248959,191.28
1778504289.705306464,189.83
1778504289.879710111,188.57
1778504290.042492576,187.24
1778504290.199908768,187.05
1778504290.382278059,187.10
1778504292.909147718,187.62
1778504293.082003970,188.83
1778504293.268516054,189.89
1778504293.433698681,191.35
1778504293.728722368,191.57
1778504293.890331150,190.89
1778504294.045169273,190.30
1778504294.204846452,190.42
1778504294.363931007,189.66
1778504294.528513445,188.84
1778504294.694674839,188.44
1778504294.853329846,188.27
1778504295.012487031,187.86
1778504295.170349458,187.96
1778504295.339112446,188.51
1778504295.506573488,188.68
1778504295.664217594,187.82
1778504295.824851154,187.17
1778504295.981216599,186.24
1778504296.138985368,185.68
1778504296.293265381,184.75
1778504296.452175890,185.19
1778504296.615399402,185.65
1778504296.774614836,186.33
1778504296.928617005,186.37
1778504297.086849790,187.06
1778504297.248457350,187.91
1778504297.409208507,188.03
1778504297.563030330,187.79
1778504297.718286912,186.94
1778504297.879689453,186.18
1778504298.036014610,185.54
1778504298.204629102,185.10
1778504298.385754846,184.18
1778504298.557249873,185.59
1778504298.728724030,187.12
1778504298.896146966,188.51
1778504299.058576951,190.08
1778504299.252536194,190.13
1778504299.422554811,191.52
1778504299.584538169,190.37
1778504299.740549453,189.17
1778504299.902320072,188.78
1778504300.071879403,187.67
1778504300.227818165,186.69
1778504300.386707862,187.23
1778504300.551687096,187.48
1778504300.712645773,188.77
1778504300.876523283,189.99
1778504301.070448315,191.12
1778504301.240169939,192.25
1778504301.403929191,192.21
1778504301.569854239,191.64
1778504301.744619938,190.86
1778504301.911897708,190.58
1778504302.073931402,190.05
1778504302.229815324,188.24
1778504302.390816357,187.02
1778504302.564971679,187.26
1778504302.731024909,187.17
1778504302.894232660,186.63
1778504303.073011392,186.54
1778504303.243596253,187.27
1778504303.414739727,188.13
1778504303.573246442,186.95
1778504303.742819245,186.28
1778504303.900083345,185.58
1778504304.062965357,185.49
1778504304.229016714,184.61
1778504304.399925541,184.74
1778504304.559662013,185.36
1778504304.723654911,185.99
1778504304.878427473,186.74
1778504305.037312305,187.61
1778504305.193832859,188.45
1778504305.356458499,187.45
1778504305.514947535,186.74
1778504305.681737779,186.24
1778504305.837827966,185.27
1778504305.988376867,184.44
1778504306.145318109,183.89
1778504306.317871375,183.70
1778504306.477532435,183.29
1778504306.640808558,186.43
1778504306.798366603,188.35
1778504306.952959628,190.34
1778504307.110546232,192.77
1778504307.276813728,192.95
1778504307.441326510,193.67
1778504307.604414238,190.99
1778504307.760826305,189.32
1778504307.920838263,187.37
1778504308.070385117,187.37
1778504308.265024855,189.07
1778504308.428930456,191.36
1778504308.592625921,193.97
1778504308.754841881,196.15
1778504308.918363968,196.45
1778504309.089251260,196.11
1778504309.252440477,196.60
1778504309.409160520,195.88
1778504309.578695735,195.23
1778504309.755985733,196.85
1778504309.915592252,195.00
1778504310.094401416,194.28
1778504310.264222335,191.98
1778504310.423586096,190.93
1778504310.582433461,189.04
1778504310.748671674,186.57
1778504310.907290850,185.26
1778504311.075562468,185.24
1778504311.251266367,186.47
1778504311.420628154,188.64
1778504311.593140174,189.87
1778504311.758236284,191.02
1778504311.931196968,191.23
1778504312.091849073,189.90
1778504312.260579138,188.68
1778504312.416462854,186.49
1778504312.568759464,185.18
1778504312.745061784,184.63
1778504312.916305042,186.54
1778504313.074206035,188.46
1778504313.243810118,190.42
1778504313.400737946,192.20
1778504313.556335708,194.53
1778504313.716270923,194.04
1778504313.876863484,194.29
1778504314.039369112,192.09
1778504314.193209776,189.00
1778504314.345754884,188.63
1778504314.502438880,185.39
1778504314.672098806,187.51
1778504314.834952068,190.80
1778504314.992568422,191.02
1778504315.144373953,194.15
1778504315.299851674,197.09
1778504315.458735741,197.65
1778504315.614762096,198.60
1778504315.775057307,198.08
1778504315.937096436,197.74
1778504316.094035876,197.39
1778504316.264050054,197.18
1778504316.425718254,194.84
1778504316.581233475,195.37
1778504316.739567856,193.03
1778504316.896191886,190.92
1778504317.055669260,188.84
1778504317.212417976,187.67
1778504317.371425547,186.26
1778504317.538075928,184.07
1778504317.698664265,186.28
1778504317.871460478,187.49
1778504318.030244645,188.25
1778504318.191926702,190.85
1778504318.360790412,191.01
1778504318.526672598,191.18
1778504318.679417520,189.90
1778504318.841100980,187.53
1778504319.000397501,187.45
1778504319.156043547,185.18
1778504319.317637988,184.26
1778504319.482730884,186.29
1778504319.650128037,186.98
1778504319.808082732,190.12
1778504319.966634449,192.01
1778504320.122501532,194.23
1778504320.283269221,194.72
1778504320.447241011,194.17
1778504320.601435226,191.87
1778504320.768995277,190.68
1778504320.932559101,188.21
1778504321.089180896,185.21
1778504321.246094095,185.73
1778504321.403060689,188.90
1778504321.561199230,190.54
1778504321.719074381,192.27
1778504321.888717440,193.90
1778504322.064530607,196.07
1778504322.235586479,197.37
1778504322.406559701,196.46
1778504322.567414381,197.14
1778504322.725927472,195.76
1778504325.267807506,196.27
1778504325.436935359,195.11
1778504325.599001634,195.31
1778504325.758352783,194.10
1778504325.919398333,191.80
1778504326.075610827,189.94
1778504326.236893444,188.79
1778504326.401797853,186.38
1778504326.570431474,185.21
1778504326.751955954,183.35
1778504326.929407700,185.44
1778504327.090987128,185.78
1778504327.253393006,188.06
1778504327.431624399,189.53
1778504327.602787653,190.88
1778504327.770032198,191.26
1778504327.934004553,189.87
1778504328.090325162,188.94
1778504328.261728529,186.51
1778504328.423151118,184.93
1778504328.585946126,183.63
1778504328.756694684,184.36
1778504328.918812598,186.66
