1778492089.744069178,278.21
1778492089.866447807,261.94
1778492090.022778115,230.29
1778492090.175899912,214.77
1778492090.334976994,183.84
1778492090.496721984,160.62
1778492090.652570664,160.93
1778492090.806771557,160.97
1778492090.963742969,161.49
1778492091.122114967,161.45
1778492091.279376783,160.54
1778492091.436147368,158.72
1778492091.596216768,158.13
1778492091.752583191,158.05
1778492091.909262916,157.99
1778492092.065158365,157.91
1778492092.221622761,157.40
1778492092.371471973,157.55
1778492092.540222384,158.11
1778492092.695674016,158.16
1778492092.853214794,158.13
1778492093.010903299,158.13
1778492093.163456049,180.93
1778492093.316382772,224.09
1778492093.467381339,243.93
1778492093.618983542,284.07
1778492093.770243349,305.71
1778492093.921649044,345.38
1778492094.071163499,385.54
1778492094.222655937,385.99
1778492094.374308220,382.84
1778492094.524698887,383.96
1778492094.675939955,383.40
1778492094.826483270,383.34
1778492094.986337861,385.74
1778492095.149397452,383.61
1778492095.304086969,385.79
1778492095.468384594,386.05
1778492095.625532588,382.46
1778492095.779119060,383.84
1778492095.935320294,383.32
1778492096.094757421,381.50
1778492096.245616163,382.96
1778492096.397347537,379.24
1778492096.547223088,382.34
1778492096.697988156,382.44
1778492096.848818478,379.38
1778492097.000578745,379.89
1778492097.150633791,382.25
1778492097.299742440,379.34
1778492097.450015294,383.36
1778492097.603019456,382.96
1778492097.756343529,380.94
1778492097.905916331,381.83
1778492098.055401440,382.36
1778492098.205412510,378.81
1778492098.354697389,381.91
1778492098.504991494,381.81
1778492098.656681306,378.93
1778492098.808910132,381.43
1778492098.959304869,381.96
1778492099.110770607,381.77
1778492099.266345701,380.46
1778492099.421855703,381.28
1778492099.565084626,381.08
1778492099.714532177,379.31
1778492099.875735092,380.60
1778492100.026101971,380.73
1778492100.175423088,374.71
1778492100.324882297,380.32
1778492100.475463772,379.77
1778492100.628157411,373.58
1778492100.778998714,379.66
1778492100.956254026,380.10
1778492101.106508005,380.79
1778492101.258146138,379.63
1778492101.421724135,379.66
1778492101.580460193,379.03
1778492101.731496827,378.38
1778492101.878257210,379.55
1778492102.025367910,379.32
1778492102.172177039,378.65
1778492102.324908114,378.17
1778492102.475629212,378.83
1778492102.626720905,379.27
1778492102.778106673,382.80
1778492102.928728704,379.07
1778492103.080397894,379.64
1778492103.231505188,379.68
1778492103.385055269,379.62
1778492103.534609694,379.04
1778492103.685684957,378.86
1778492103.835799642,377.05
1778492103.986271668,377.75
1778492104.135986297,377.75
1778492104.286086481,377.96
1778492104.435463952,377.49
1778492104.592022231,378.89
1778492104.743072399,378.40
1778492104.891838773,385.15
1778492105.043924106,377.42
1778492105.194077620,377.44
1778492105.346940556,377.33
1778492105.507185775,377.25
1778492105.691880886,377.31
1778492105.942244294,377.44
1778492106.090938744,376.85
1778492106.264258703,378.32
1778492106.415610384,377.60
1778492106.565193134,384.37
1778492106.718028422,374.71
1778492106.872820213,376.15
1778492107.022070032,376.39
1778492107.173281844,384.32
1778492107.323258012,374.92
1778492107.479133084,375.73
1778492107.633742820,376.16
1778492107.795270147,383.57
1778492107.956014691,374.80
1778492108.109252746,374.36
1778492108.266814536,378.25
1778492108.421610250,382.66
1778492108.573842269,374.06
1778492108.723711699,373.26
1778492108.872129001,374.06
1778492109.023357130,383.37
1778492109.178023545,374.13
1778492109.332520011,375.31
1778492109.481163050,374.97
1778492109.631011110,383.49
1778492109.783190280,374.56
1778492109.933981333,374.30
1778492110.084103804,374.21
1778492110.232763467,383.07
1778492110.382293321,373.34
1778492110.531737562,373.78
1778492110.684952471,373.21
1778492110.834707283,383.11
1778492110.984261541,383.99
1778492111.134983145,374.68
1778492111.284905713,373.96
1778492111.438586349,383.59
1778492111.592473304,381.74
1778492111.745094303,373.12
1778492111.895176960,372.96
1778492112.045788644,381.65
1778492112.197222735,381.60
1778492112.347716180,372.72
1778492112.497549190,373.05
1778492112.647634327,374.38
1778492112.795928892,383.63
1778492112.945505174,378.48
1778492113.105140069,373.95
1778492113.255790041,373.55
1778492113.407043315,383.04
1778492113.558185901,379.17
1778492113.720100169,372.85
1778492113.876064563,372.69
1778492114.041120035,382.61
1778492114.208207860,381.56
1778492114.370844833,370.72
1778492114.525844178,371.25
1778492114.680412120,375.17
1778492114.831309372,382.01
1778492114.988761117,371.66
1778492115.140622338,372.42
1778492115.291597724,372.83
1778492115.453105355,381.94
1778492115.603567509,382.02
1778492115.755855892,370.08
1778492115.904397660,370.01
1778492116.053352881,380.84
1778492116.203279762,379.84
1778492116.356017690,376.08
1778492116.507468449,369.61
1778492116.657717536,369.83
1778492116.808564707,380.62
1778492116.959761262,380.92
1778492117.112064384,369.08
1778492117.264205663,369.40
1778492117.414917594,373.67
1778492117.566502310,380.21
1778492117.718979121,380.55
1778492117.872435681,369.33
1778492118.020084359,369.98
1778492118.170511364,381.13
1778492118.322298231,381.07
1778492118.485023271,368.04
1778492118.644369185,368.86
1778492118.812013602,372.54
1778492118.967667914,379.26
1778492119.135467154,380.38
1778492119.297941757,367.30
1778492120.152210338,367.46
1778492121.394674759,380.29
1778492121.549941573,380.61
1778492121.708936272,371.56
1778492121.855987230,371.35
1778492122.010896460,384.48
1778492122.170462000,385.04
1778492122.327984451,378.23
1778492122.476099252,361.91
1778492122.629849373,352.16
1778492122.787950373,351.16
1778492122.944767840,337.93
1778492123.106849492,324.54
1778492123.269446406,317.70
1778492123.435978549,319.59
1778492123.601311925,321.27
1778492123.766002951,321.08
1778492123.929739657,320.82
1778492124.089936614,320.53
1778492124.255415617,320.47
1778492124.412298269,320.84
1778492124.573856996,320.29
1778492124.742704004,321.07
1778492124.906462261,321.28
1778492125.064802465,308.02
