1778492161.612405359,267.61
1778492161.798657360,234.30
1778492161.976994619,220.38
1778492162.150865742,193.16
1778492162.335031815,163.09
1778492162.511574513,160.49
1778492162.679804775,160.90
1778492162.842330968,161.10
1778492163.011200486,161.17
1778492163.186450989,159.30
1778492163.359609443,157.72
1778492163.523466799,157.52
1778492163.686643064,157.32
1778492163.867090731,157.18
1778492164.028172681,156.76
1778492164.193551867,156.58
1778492164.358661390,156.77
1778492164.530252848,157.47
1778492164.694929571,158.08
1778492164.858606609,158.04
1778492165.037376893,157.97
1778492165.203740860,157.93
1778492165.371868251,157.26
1778492165.531140871,160.72
1778492165.689019782,167.00
1778492165.861609393,171.01
1778492166.026767688,177.97
1778492166.180256287,184.89
1778492166.336327182,188.21
1778492166.504063761,194.71
1778492166.789897844,193.65
1778492167.003933559,193.62
1778492167.189545046,193.56
1778492167.355978349,193.06
1778492167.522510739,192.97
1778492167.681022783,192.89
1778492167.840005664,193.08
1778492168.002182312,192.63
1778492168.160723730,192.26
1778492168.318779884,191.71
1778492168.474118121,192.40
1778492168.631349256,192.70
1778492168.786492343,191.70
1778492168.946680400,192.85
1778492169.104631742,192.71
1778492169.273991172,192.57
1778492169.436661889,192.95
1778492169.609981980,193.18
1778492169.772015782,193.28
1778492169.932076512,192.18
1778492170.090396498,192.44
1778492170.255892699,192.62
1778492170.409663902,192.28
1778492170.567490680,192.23
1778492170.723705146,192.50
1778492170.886912527,192.47
1778492171.046876154,192.14
1778492171.208459144,191.34
1778492171.372378285,191.71
1778492171.541534243,191.42
1778492171.696453907,191.60
1778492171.860178030,191.45
1778492172.035099518,191.47
1778492172.195107881,191.71
1778492172.366403049,191.03
1778492172.533748308,191.02
1778492172.706613086,191.02
1778492172.865529619,191.52
1778492173.024627177,190.48
1778492173.199333089,190.83
1778492173.361296764,190.62
1778492173.521451229,190.59
1778492173.683644702,190.23
1778492173.843325798,190.35
1778492174.009161164,190.44
1778492174.181928733,190.29
1778492174.352326065,189.90
1778492174.502659416,190.60
1778492174.673933790,190.71
1778492174.848750919,190.51
1778492175.014677444,190.22
1778492175.193115008,190.71
1778492175.356129944,190.46
1778492175.514890502,191.23
1778492175.669599141,191.33
1778492175.825617290,191.29
1778492175.986423363,190.58
1778492176.151361067,190.53
1778492176.307646706,190.22
1778492176.465801358,189.76
1778492176.631458617,190.48
1778492176.801950465,190.82
1778492176.965856707,190.93
1778492177.124135834,190.11
1778492177.282901985,190.25
1778492177.442654754,190.60
1778492177.598082612,190.39
1778492177.759851931,189.96
1778492177.919188400,190.32
1778492178.074705990,189.81
1778492178.245411448,189.57
1778492178.404885386,189.58
1778492178.564088401,190.09
1778492178.722477911,189.11
1778492178.889937326,189.43
1778492179.046360467,190.32
1778492179.204252109,189.47
1778492179.363787775,189.88
1778492179.520941282,189.76
1778492179.685915613,189.35
1778492179.855439282,188.84
1778492180.013008254,189.09
1778492180.173650593,189.66
1778492180.336197960,188.50
1778492180.523559152,189.32
1778492180.684018085,189.18
1778492180.844630912,188.84
1778492181.004296368,190.01
1778492181.158393463,189.70
1778492181.318934412,189.70
1778492181.475878410,190.12
1778492181.630210684,189.69
1778492181.793113890,189.31
1778492181.951009537,190.98
1778492182.105532269,190.37
1778492182.262998257,190.05
1778492182.421363722,190.24
1778492182.578617404,190.37
1778492182.734361414,189.82
1778492184.570650858,190.00
1778492184.724416804,189.33
1778492184.887154789,189.11
1778492185.045988135,189.72
1778492185.204754270,189.76
1778492185.366753859,189.32
1778492185.527100371,188.84
1778492185.680054663,190.25
1778492185.835721009,190.14
1778492185.993493416,189.90
1778492186.149905635,189.70
1778492186.307834928,188.91
1778492186.462994002,189.74
1778492186.621915694,189.30
1778492186.784120237,189.34
1778492186.940569967,188.86
1778492187.100311608,190.20
1778492187.252871527,190.17
1778492187.411184248,190.37
1778492187.569886399,188.86
1778492187.730238203,189.13
1778492187.887420265,188.83
1778492188.050763114,188.46
1778492188.212397712,188.68
1778492188.375356377,187.97
1778492188.533136851,188.92
1778492188.693376356,189.01
1778492188.851549910,189.89
1778492189.013101406,189.14
1778492189.173858088,189.85
1778492189.332735893,190.04
1778492189.489327947,189.56
1778492189.651670404,189.46
1778492189.810462477,189.74
1778492189.962938874,189.61
1778492190.126609603,190.34
1778492190.279971654,190.59
1778492190.436497319,190.02
1778492190.595942574,189.75
1778492190.755969469,189.42
1778492190.909968229,190.74
1778492191.066002265,189.79
1778492191.225409595,189.28
1778492191.381191735,188.28
1778492191.534991243,188.74
1778492191.691322698,188.50
1778492191.851444988,188.92
1778492192.016469271,189.02
1778492192.171118037,188.96
1778492192.329547147,189.25
1778492192.490135837,189.78
1778492192.649995460,190.36
1778492192.803307458,189.18
1778492192.960119640,188.85
1778492193.116754401,189.00
1778492193.271505633,188.66
1778492193.429631507,188.35
1778492193.595984251,188.40
1778492193.763943280,188.87
1778492193.936642396,190.31
1778492194.098969815,189.57
1778492194.264814576,189.02
