1778491620.705953885,274.08
1778491620.903123138,256.98
1778491621.060064025,225.10
1778491621.222646537,195.15
1778491621.382844092,179.74
1778491621.539848210,160.92
1778491621.697979994,161.45
1778491621.853837710,161.64
1778491622.015852405,161.73
1778491622.178709843,160.44
1778491622.339774026,159.51
1778491622.494488541,158.10
1778491622.652551296,158.04
1778491622.809040481,158.03
1778491622.971674576,158.04
1778491623.134445618,157.97
1778491623.293552069,164.77
1778491623.447603921,186.21
1778491623.604015938,228.50
1778491623.754161121,247.27
1778491623.915449774,289.85
1778491624.067449038,332.90
1778491624.224497085,352.04
1778491624.375066379,387.97
1778491624.526440134,385.48
1778491624.680092446,385.35
1778491624.833971606,387.35
1778491624.984164620,387.48
1778491625.136477505,385.68
1778491625.288111970,387.66
1778491625.439390247,385.57
1778491625.594629421,388.48
1778491625.746488202,388.36
1778491625.898574730,385.80
1778491626.047527456,387.83
1778491626.200642969,387.95
1778491626.358569445,384.14
1778491626.513671483,386.19
1778491626.675806237,384.00
1778491626.851425291,381.77
1778491627.012662415,385.26
1778491627.169524014,383.53
1778491627.324888509,380.49
1778491627.480670893,384.88
1778491627.643947525,385.44
1778491627.797777922,382.58
1778491627.950917067,384.61
1778491628.103063025,384.11
1778491628.255991035,381.43
1778491628.410319999,384.19
1778491628.572772952,383.75
1778491628.728255757,378.81
1778491628.880971026,384.97
1778491629.032900850,385.37
1778491629.188220256,383.92
1778491629.342553032,384.64
1778491629.494355876,384.41
1778491629.651616088,384.74
1778491629.806101216,384.33
1778491629.959991441,383.74
1778491630.111809569,383.69
1778491630.267157247,385.59
1778491630.424934271,383.76
1778491630.573741865,384.53
1778491630.729174452,383.98
1778491630.884679493,384.00
1778491631.034806300,383.20
1778491631.213473602,383.01
1778491631.371978000,381.42
1778491631.522281945,382.55
1778491631.675594413,381.85
1778491631.829060711,388.68
1778491631.980540970,381.97
1778491632.135758451,382.17
1778491632.298336160,382.82
1778491632.446640783,382.73
1778491632.603665213,382.99
1778491632.759405884,382.96
1778491632.911646464,383.06
1778491633.065070194,382.75
1778491633.219465602,382.52
1778491633.375364861,383.39
1778491633.526572050,388.91
1778491633.678083833,382.93
1778491633.833680116,382.87
1778491633.987372490,382.54
1778491634.140428268,389.19
1778491634.300727211,381.61
1778491634.456886528,381.00
1778491634.606770740,381.39
1778491634.757076840,387.65
1778491634.911149633,380.41
1778491635.061272791,380.86
1778491635.214141425,388.14
1778491635.389948269,380.05
1778491635.542472038,380.72
1778491635.693244726,379.67
1778491635.845928760,379.32
1778491636.000652139,386.15
1778491636.169877288,378.71
1778491636.320774000,379.76
