1778491588.400024483,278.37
1778491588.611198009,249.27
1778491588.763617406,217.56
1778491588.927161228,204.56
1778491589.103757602,175.88
1778491589.265467031,159.81
1778491589.428876141,160.37
1778491589.594993693,160.55
1778491589.757721689,160.88
1778491589.923453712,159.20
1778491590.081286394,157.42
1778491590.244001479,157.34
1778491590.406794846,157.37
1778491590.570134843,157.43
1778491590.732095776,157.44
1778491590.894708923,157.45
1778491591.054668781,157.72
1778491591.205108185,161.08
1778491591.358174693,204.40
1778491591.516104657,244.19
1778491591.670504289,265.28
1778491591.829539433,307.68
1778491591.984024212,348.75
1778491592.139302441,369.85
1778491592.297313406,387.25
1778491592.455506699,385.11
1778491592.615802118,387.85
1778491592.773177300,385.70
1778491592.934016973,386.34
1778491593.090982490,388.07
1778491593.248691548,385.99
1778491593.409487601,387.75
1778491593.570719357,387.29
1778491593.731763460,384.61
1778491593.887025140,386.89
1778491594.039992873,383.20
1778491594.191833151,385.89
1778491594.349088053,386.58
1778491594.509037286,382.54
1778491594.668373375,385.17
1778491594.823108950,381.06
1778491594.984420375,380.64
1778491595.138158313,383.88
1778491595.287579411,384.30
1778491595.435661068,379.69
1778491595.598042657,383.44
1778491595.747953417,381.79
1778491595.904413321,384.66
1778491596.068453853,384.67
1778491596.227158580,379.57
1778491596.387246027,384.08
1778491596.542086212,384.14
1778491596.695220342,380.11
1778491596.854147736,384.34
1778491597.011796071,384.32
1778491597.158978070,379.08
1778491597.314591601,383.33
1778491597.501646973,384.37
1778491597.692914715,383.88
1778491598.012829729,384.15
1778491598.169482141,384.52
1778491598.324195891,384.72
1778491598.478519109,384.11
1778491598.632010419,383.67
1778491598.780259034,383.10
1778491598.933576544,383.41
1778491599.087966412,382.41
1778491599.240803026,381.30
1778491599.389962725,380.84
1778491599.547866760,381.20
1778491599.706459772,380.90
1778491599.859558443,380.47
1778491600.016292210,377.94
1778491600.172893069,380.62
1778491600.330725906,381.70
1778491600.483984612,381.99
1778491600.641657620,381.03
1778491600.796747990,380.95
1778491600.951773848,381.11
1778491601.118247785,380.01
1778491601.275621096,379.56
1778491601.429418699,379.45
1778491601.582757211,379.86
1778491601.737380949,380.58
1778491601.896274436,380.28
1778491602.051584453,380.39
1778491602.206847296,380.11
1778491602.366551706,380.49
1778491602.520734039,380.49
1778491602.673752499,379.67
1778491602.832915801,378.95
1778491602.989355035,379.16
1778491603.145356589,379.13
1778491603.300483159,380.07
1778491603.462496411,379.79
1778491603.621223992,378.86
1778491603.781996142,378.89
1778491603.949337133,378.56
1778491604.100910190,386.73
1778491604.255134576,377.83
1778491604.421668479,377.96
1778491604.566975388,377.50
1778491604.722221160,381.21
1778491604.887791605,379.05
1778491605.047193546,379.11
1778491605.199967627,379.44
1778491605.364000958,378.39
1778491605.511198406,378.40
1778491605.666548865,378.63
1778491605.825713581,376.48
1778491605.992686711,376.07
1778491606.149660809,376.70
1778491606.305173776,384.67
1778491606.457201350,377.11
1778491606.609286340,377.00
1778491606.765753384,376.76
1778491606.919962367,376.42
1778491607.083938679,376.79
1778491607.240329899,376.38
1778491607.394427869,376.67
1778491607.546289805,378.91
1778491607.691170902,376.50
1778491607.854475564,376.19
1778491608.013633920,384.68
1778491608.168618010,376.45
1778491608.326045289,376.27
1778491608.480619212,375.42
1778491608.634341373,385.21
1778491608.786391101,375.44
1778491608.941322004,376.31
1778491609.093263985,376.04
1778491609.244943144,385.23
1778491609.396520611,376.18
1778491609.547863128,376.57
1778491609.700500928,375.68
1778491609.851532087,385.06
1778491610.003220969,375.43
1778491610.155195250,374.74
1778491610.306954983,374.80
1778491610.457688419,384.74
1778491610.612538062,374.17
1778491610.762553404,374.86
1778491610.912496086,383.10
1778491611.063879012,384.44
1778491611.215783932,375.20
1778491611.366048298,375.01
1778491611.517877693,374.21
1778491611.663251627,384.56
1778491611.823140918,373.64
1778491611.979934936,374.02
1778491612.138407052,373.41
1778491612.291571043,383.80
1778491612.451004360,372.52
1778491612.605601798,372.84
1778491613.459758974,372.98
1778491614.578925738,382.78
1778491614.729122583,372.12
1778491614.880220160,373.05
1778491615.035118160,372.24
1778491615.185636733,384.05
1778491615.344913479,373.54
1778491615.499088920,374.32
1778491615.652706442,372.70
1778491615.804457658,383.75
1778491615.957484956,375.34
1778491616.111400066,372.32
1778491616.261754575,371.86
1778491616.415632319,383.61
1778491616.569747785,371.13
1778491616.722954226,372.08
1778491616.875149944,371.12
1778491617.050642722,383.21
1778491617.202546566,383.49
1778491617.360107206,372.61
1778491617.514462938,371.95
1778491617.664805450,383.96
1778491617.816783369,384.15
1778491617.968712689,375.30
1778491618.119740911,375.47
1778491618.272930367,387.98
1778491618.426247437,386.86
1778491618.580662660,372.39
1778491618.742192773,361.00
1778491618.909096809,355.47
1778491619.072045301,353.56
1778491619.228947164,344.69
1778491619.384887025,338.73
1778491619.545319787,336.01
1778491619.703038913,337.44
1778491619.866526746,338.52
1778491620.028299478,337.05
1778491620.195422924,336.24
1778491620.358243561,335.84
1778491620.546281411,307.17
